Epoch: [0][0/105], lr: 0.00100	Time 18.640 (18.640)	Data 5.007 (5.007)	Loss 2.4829 (2.4829)	Prec@1 11.111 (11.111)	Prec@5 51.389 (51.389)
Epoch: [18][40/105], lr: 0.00100	Time 1.911 (1.990)	Data 0.000 (0.081)	Loss 0.4174 (0.2772)	Prec@1 81.944 (89.566)	Prec@5 100.000 (99.593)
Epoch: [18][60/105], lr: 0.00100	Time 1.890 (1.968)	Data 0.000 (0.054)	Loss 0.2215 (0.2671)	Prec@1 94.444 (90.027)	Prec@5 98.611 (99.545)
Epoch: [18][80/105], lr: 0.00100	Time 1.887 (1.956)	Data 0.000 (0.041)	Loss 0.2071 (0.2601)	Prec@1 94.444 (90.432)	Prec@5 100.000 (99.640)
Epoch: [18][100/105], lr: 0.00100	Time 1.895 (1.946)	Data 0.000 (0.033)	Loss 0.2984 (0.2597)	Prec@1 91.667 (90.457)	Prec@5 98.611 (99.642)
Test: [0/22]	Time 4.421 (4.421)	Loss 1.2259 (1.2259)	Prec@1 68.056 (68.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.914 (1.087)	Loss 1.1411 (0.6473)	Prec@1 72.222 (83.333)	Prec@5 100.000 (99.206)
Testing Results: Prec@1 83.465 Prec@5 99.213 Loss 0.64221
Best Prec@1: 87.795

Epoch: [19][0/105], lr: 0.00100	Time 6.686 (6.686)	Data 4.738 (4.738)	Loss 0.2816 (0.2816)	Prec@1 90.278 (90.278)	Prec@5 100.000 (100.000)
Epoch: [19][20/105], lr: 0.00100	Time 1.878 (2.122)	Data 0.000 (0.226)	Loss 0.3397 (0.2650)	Prec@1 88.889 (89.947)	Prec@5 100.000 (99.669)
Epoch: [19][40/105], lr: 0.00100	Time 1.892 (2.024)	Data 0.000 (0.116)	Loss 0.3980 (0.2480)	Prec@1 86.111 (90.921)	Prec@5 100.000 (99.729)
Epoch: [19][60/105], lr: 0.00100	Time 1.896 (1.992)	Data 0.000 (0.078)	Loss 0.2758 (0.2473)	Prec@1 88.889 (91.143)	Prec@5 100.000 (99.681)
Epoch: [19][80/105], lr: 0.00100	Time 1.896 (1.975)	Data 0.000 (0.059)	Loss 0.3533 (0.2423)	Prec@1 88.889 (91.204)	Prec@5 98.611 (99.691)
Epoch: [19][100/105], lr: 0.00100	Time 1.897 (1.960)	Data 0.000 (0.047)	Loss 0.3567 (0.2414)	Prec@1 91.667 (91.117)	Prec@5 98.611 (99.670)
Test: [0/22]	Time 4.461 (4.461)	Loss 1.4869 (1.4869)	Prec@1 77.778 (77.778)	Prec@5 97.222 (97.222)
Test: [20/22]	Time 0.916 (1.092)	Loss 1.4198 (0.8119)	Prec@1 69.444 (85.582)	Prec@5 100.000 (99.008)
Testing Results: Prec@1 85.564 Prec@5 99.016 Loss 0.80965
Best Prec@1: 87.795

Epoch: [20][0/105], lr: 0.00010	Time 4.564 (4.564)	Data 2.638 (2.638)	Loss 0.3107 (0.3107)	Prec@1 88.889 (88.889)	Prec@5 100.000 (100.000)
Epoch: [20][20/105], lr: 0.00010	Time 1.907 (2.027)	Data 0.000 (0.126)	Loss 0.2772 (0.2507)	Prec@1 90.278 (90.344)	Prec@5 100.000 (99.669)
Epoch: [20][40/105], lr: 0.00010	Time 1.895 (1.969)	Data 0.000 (0.064)	Loss 0.2210 (0.2195)	Prec@1 91.667 (91.463)	Prec@5 98.611 (99.661)
Epoch: [20][60/105], lr: 0.00010	Time 1.894 (1.952)	Data 0.000 (0.043)	Loss 0.1906 (0.2151)	Prec@1 94.444 (91.963)	Prec@5 98.611 (99.681)
Epoch: [20][80/105], lr: 0.00010	Time 1.901 (1.943)	Data 0.000 (0.033)	Loss 0.2095 (0.2040)	Prec@1 93.056 (92.473)	Prec@5 100.000 (99.709)
Epoch: [20][100/105], lr: 0.00010	Time 1.890 (1.935)	Data 0.000 (0.026)	Loss 0.1572 (0.1983)	Prec@1 94.444 (92.794)	Prec@5 100.000 (99.656)
Test: [0/22]	Time 4.376 (4.376)	Loss 0.8290 (0.8290)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.913 (1.094)	Loss 0.6084 (0.5228)	Prec@1 81.944 (90.212)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 90.289 Prec@5 99.081 Loss 0.51888
Best Prec@1: 90.289

Epoch: [21][0/105], lr: 0.00010	Time 5.324 (5.324)	Data 3.295 (3.295)	Loss 0.1363 (0.1363)	Prec@1 94.444 (94.444)	Prec@5 100.000 (100.000)
Epoch: [21][20/105], lr: 0.00010	Time 1.878 (2.068)	Data 0.000 (0.157)	Loss 0.1063 (0.1980)	Prec@1 98.611 (92.857)	Prec@5 100.000 (99.603)
Epoch: [21][40/105], lr: 0.00010	Time 1.950 (1.999)	Data 0.000 (0.081)	Loss 0.1030 (0.1764)	Prec@1 97.222 (93.665)	Prec@5 100.000 (99.729)
Epoch: [21][60/105], lr: 0.00010	Time 1.917 (1.976)	Data 0.000 (0.054)	Loss 0.1589 (0.1847)	Prec@1 94.444 (93.397)	Prec@5 100.000 (99.750)
Epoch: [21][80/105], lr: 0.00010	Time 1.899 (1.962)	Data 0.000 (0.041)	Loss 0.1287 (0.1827)	Prec@1 94.444 (93.553)	Prec@5 100.000 (99.657)
Epoch: [21][100/105], lr: 0.00010	Time 1.905 (1.951)	Data 0.000 (0.033)	Loss 0.1248 (0.1806)	Prec@1 95.833 (93.674)	Prec@5 100.000 (99.642)
Test: [0/22]	Time 5.124 (5.124)	Loss 0.9553 (0.9553)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.919 (1.122)	Loss 0.6834 (0.5719)	Prec@1 81.944 (88.889)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 88.976 Prec@5 99.081 Loss 0.56745
Best Prec@1: 90.289

Epoch: [22][0/105], lr: 0.00010	Time 5.736 (5.736)	Data 3.780 (3.780)	Loss 0.1958 (0.1958)	Prec@1 94.444 (94.444)	Prec@5 98.611 (98.611)
Epoch: [22][20/105], lr: 0.00010	Time 1.886 (2.096)	Data 0.000 (0.180)	Loss 0.2262 (0.1621)	Prec@1 88.889 (93.981)	Prec@5 100.000 (99.669)
Epoch: [22][40/105], lr: 0.00010	Time 1.909 (2.011)	Data 0.000 (0.092)	Loss 0.1041 (0.1696)	Prec@1 97.222 (93.835)	Prec@5 100.000 (99.661)
Epoch: [22][60/105], lr: 0.00010	Time 1.948 (1.984)	Data 0.000 (0.062)	Loss 0.1877 (0.1752)	Prec@1 93.056 (93.716)	Prec@5 100.000 (99.613)
Epoch: [22][80/105], lr: 0.00010	Time 1.895 (1.967)	Data 0.000 (0.047)	Loss 0.1118 (0.1802)	Prec@1 97.222 (93.570)	Prec@5 98.611 (99.588)
Epoch: [22][100/105], lr: 0.00010	Time 1.890 (1.953)	Data 0.000 (0.038)	Loss 0.0866 (0.1795)	Prec@1 98.611 (93.482)	Prec@5 100.000 (99.670)
Test: [0/22]	Time 4.993 (4.993)	Loss 0.9128 (0.9128)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.913 (1.112)	Loss 0.5541 (0.5438)	Prec@1 81.944 (89.484)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 89.567 Prec@5 99.081 Loss 0.53955
Best Prec@1: 90.289

Epoch: [23][0/105], lr: 0.00010	Time 6.380 (6.380)	Data 4.472 (4.472)	Loss 0.2191 (0.2191)	Prec@1 90.278 (90.278)	Prec@5 100.000 (100.000)
Epoch: [23][20/105], lr: 0.00010	Time 1.874 (2.113)	Data 0.000 (0.213)	Loss 0.1997 (0.1669)	Prec@1 90.278 (93.849)	Prec@5 98.611 (99.802)
Epoch: [23][40/105], lr: 0.00010	Time 1.912 (2.018)	Data 0.000 (0.109)	Loss 0.1205 (0.1607)	Prec@1 94.444 (94.106)	Prec@5 100.000 (99.763)
Epoch: [23][60/105], lr: 0.00010	Time 1.906 (1.988)	Data 0.000 (0.073)	Loss 0.1090 (0.1519)	Prec@1 94.444 (94.422)	Prec@5 100.000 (99.772)
Epoch: [23][80/105], lr: 0.00010	Time 1.895 (1.970)	Data 0.000 (0.055)	Loss 0.2193 (0.1557)	Prec@1 88.889 (94.222)	Prec@5 100.000 (99.811)
Epoch: [23][100/105], lr: 0.00010	Time 1.892 (1.956)	Data 0.000 (0.044)	Loss 0.2287 (0.1582)	Prec@1 91.667 (94.183)	Prec@5 98.611 (99.766)
Test: [0/22]	Time 4.950 (4.950)	Loss 0.9445 (0.9445)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.915 (1.108)	Loss 0.6694 (0.5957)	Prec@1 79.167 (89.021)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 89.108 Prec@5 99.081 Loss 0.59102
Best Prec@1: 90.289

Epoch: [24][0/105], lr: 0.00010	Time 5.200 (5.200)	Data 3.279 (3.279)	Loss 0.1166 (0.1166)	Prec@1 97.222 (97.222)	Prec@5 100.000 (100.000)
Epoch: [24][20/105], lr: 0.00010	Time 1.978 (2.069)	Data 0.000 (0.156)	Loss 0.2563 (0.1703)	Prec@1 93.056 (94.577)	Prec@5 100.000 (99.603)
Epoch: [24][40/105], lr: 0.00010	Time 1.892 (1.995)	Data 0.000 (0.080)	Loss 0.1330 (0.1687)	Prec@1 95.833 (94.275)	Prec@5 98.611 (99.627)
Epoch: [24][60/105], lr: 0.00010	Time 1.892 (1.972)	Data 0.000 (0.054)	Loss 0.0884 (0.1645)	Prec@1 95.833 (94.376)	Prec@5 100.000 (99.681)
Epoch: [24][80/105], lr: 0.00010	Time 1.888 (1.960)	Data 0.000 (0.041)	Loss 0.0906 (0.1583)	Prec@1 97.222 (94.530)	Prec@5 100.000 (99.743)
Epoch: [24][100/105], lr: 0.00010	Time 1.889 (1.948)	Data 0.000 (0.033)	Loss 0.3034 (0.1617)	Prec@1 88.889 (94.403)	Prec@5 100.000 (99.697)
Test: [0/22]	Time 4.968 (4.968)	Loss 1.1485 (1.1485)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.911 (1.113)	Loss 0.9406 (0.7437)	Prec@1 76.389 (86.772)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 86.877 Prec@5 99.081 Loss 0.73783
Best Prec@1: 90.289

Epoch: [25][0/105], lr: 0.00010	Time 4.958 (4.958)	Data 2.988 (2.988)	Loss 0.1712 (0.1712)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [25][20/105], lr: 0.00010	Time 1.927 (2.050)	Data 0.000 (0.142)	Loss 0.1499 (0.1461)	Prec@1 94.444 (95.040)	Prec@5 98.611 (99.868)
Epoch: [25][40/105], lr: 0.00010	Time 1.942 (1.989)	Data 0.000 (0.073)	Loss 0.1742 (0.1612)	Prec@1 94.444 (94.411)	Prec@5 100.000 (99.831)
Epoch: [25][60/105], lr: 0.00010	Time 1.946 (1.969)	Data 0.000 (0.049)	Loss 0.0840 (0.1595)	Prec@1 98.611 (94.422)	Prec@5 100.000 (99.772)
Epoch: [25][80/105], lr: 0.00010	Time 1.904 (1.957)	Data 0.000 (0.037)	Loss 0.1044 (0.1545)	Prec@1 94.444 (94.564)	Prec@5 100.000 (99.794)
Epoch: [25][100/105], lr: 0.00010	Time 1.895 (1.948)	Data 0.000 (0.030)	Loss 0.1651 (0.1562)	Prec@1 95.833 (94.334)	Prec@5 100.000 (99.766)
Test: [0/22]	Time 4.775 (4.775)	Loss 1.0295 (1.0295)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.916 (1.105)	Loss 0.8147 (0.6883)	Prec@1 80.556 (87.698)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 87.795 Prec@5 99.081 Loss 0.68290
Best Prec@1: 90.289

Epoch: [26][0/105], lr: 0.00010	Time 6.504 (6.504)	Data 4.601 (4.601)	Loss 0.0605 (0.0605)	Prec@1 98.611 (98.611)	Prec@5 100.000 (100.000)
Epoch: [26][20/105], lr: 0.00010	Time 1.879 (2.124)	Data 0.000 (0.219)	Loss 0.1616 (0.1554)	Prec@1 95.833 (94.312)	Prec@5 100.000 (99.735)
Epoch: [26][40/105], lr: 0.00010	Time 1.950 (2.030)	Data 0.000 (0.112)	Loss 0.1659 (0.1594)	Prec@1 94.444 (94.004)	Prec@5 100.000 (99.627)
Epoch: [26][60/105], lr: 0.00010	Time 1.893 (1.997)	Data 0.000 (0.076)	Loss 0.1536 (0.1606)	Prec@1 94.444 (94.126)	Prec@5 100.000 (99.704)
Epoch: [26][80/105], lr: 0.00010	Time 1.893 (1.978)	Data 0.000 (0.057)	Loss 0.1226 (0.1538)	Prec@1 95.833 (94.393)	Prec@5 100.000 (99.777)
Epoch: [26][100/105], lr: 0.00010	Time 1.894 (1.963)	Data 0.000 (0.046)	Loss 0.1267 (0.1519)	Prec@1 95.833 (94.444)	Prec@5 100.000 (99.780)
Test: [0/22]	Time 5.055 (5.055)	Loss 1.0104 (1.0104)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.914 (1.115)	Loss 0.5745 (0.6359)	Prec@1 81.944 (88.889)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 88.976 Prec@5 99.081 Loss 0.63086
Best Prec@1: 90.289

Epoch: [27][0/105], lr: 0.00010	Time 5.579 (5.579)	Data 3.558 (3.558)	Loss 0.1722 (0.1722)	Prec@1 93.056 (93.056)	Prec@5 100.000 (100.000)
Epoch: [27][20/105], lr: 0.00010	Time 1.873 (2.077)	Data 0.000 (0.170)	Loss 0.1451 (0.1341)	Prec@1 94.444 (95.172)	Prec@5 100.000 (99.669)
Epoch: [27][40/105], lr: 0.00010	Time 1.890 (2.002)	Data 0.000 (0.087)	Loss 0.1451 (0.1324)	Prec@1 95.833 (95.190)	Prec@5 100.000 (99.797)
Epoch: [27][60/105], lr: 0.00010	Time 1.890 (1.976)	Data 0.000 (0.058)	Loss 0.2021 (0.1467)	Prec@1 91.667 (94.217)	Prec@5 100.000 (99.750)
Epoch: [27][80/105], lr: 0.00010	Time 1.893 (1.962)	Data 0.000 (0.044)	Loss 0.2689 (0.1461)	Prec@1 90.278 (94.359)	Prec@5 98.611 (99.691)
Epoch: [27][100/105], lr: 0.00010	Time 1.889 (1.950)	Data 0.000 (0.035)	Loss 0.0669 (0.1451)	Prec@1 98.611 (94.499)	Prec@5 100.000 (99.684)
Test: [0/22]	Time 4.097 (4.097)	Loss 1.3364 (1.3364)	Prec@1 80.556 (80.556)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.914 (1.075)	Loss 1.2284 (0.8671)	Prec@1 75.000 (85.384)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 85.499 Prec@5 99.081 Loss 0.86025
Best Prec@1: 90.289

Epoch: [28][0/105], lr: 0.00010	Time 4.637 (4.637)	Data 2.693 (2.693)	Loss 0.1793 (0.1793)	Prec@1 90.278 (90.278)	Prec@5 100.000 (100.000)
Epoch: [28][20/105], lr: 0.00010	Time 1.933 (2.044)	Data 0.000 (0.134)	Loss 0.0848 (0.1366)	Prec@1 95.833 (95.238)	Prec@5 100.000 (99.868)
Epoch: [28][40/105], lr: 0.00010	Time 1.941 (1.981)	Data 0.000 (0.069)	Loss 0.0442 (0.1486)	Prec@1 98.611 (94.614)	Prec@5 100.000 (99.864)
Epoch: [28][60/105], lr: 0.00010	Time 1.959 (1.964)	Data 0.000 (0.046)	Loss 0.0900 (0.1511)	Prec@1 97.222 (94.786)	Prec@5 100.000 (99.818)
Epoch: [28][80/105], lr: 0.00010	Time 1.895 (1.952)	Data 0.000 (0.035)	Loss 0.1815 (0.1474)	Prec@1 93.056 (94.890)	Prec@5 100.000 (99.743)
Epoch: [28][100/105], lr: 0.00010	Time 1.897 (1.941)	Data 0.000 (0.028)	Loss 0.2119 (0.1469)	Prec@1 91.667 (94.926)	Prec@5 98.611 (99.725)
Test: [0/22]	Time 4.546 (4.546)	Loss 1.0236 (1.0236)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.912 (1.093)	Loss 1.0249 (0.7777)	Prec@1 76.389 (85.384)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 85.499 Prec@5 99.081 Loss 0.77162
Best Prec@1: 90.289

Epoch: [29][0/105], lr: 0.00010	Time 4.880 (4.880)	Data 2.920 (2.920)	Loss 0.1371 (0.1371)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [29][20/105], lr: 0.00010	Time 1.935 (2.047)	Data 0.000 (0.139)	Loss 0.1096 (0.1493)	Prec@1 93.056 (94.444)	Prec@5 100.000 (99.735)
Epoch: [29][40/105], lr: 0.00010	Time 1.949 (1.987)	Data 0.000 (0.071)	Loss 0.1452 (0.1581)	Prec@1 94.444 (94.038)	Prec@5 100.000 (99.695)
Epoch: [29][60/105], lr: 0.00010	Time 1.918 (1.967)	Data 0.000 (0.048)	Loss 0.1009 (0.1547)	Prec@1 95.833 (94.217)	Prec@5 100.000 (99.590)
Epoch: [29][80/105], lr: 0.00010	Time 1.890 (1.956)	Data 0.000 (0.036)	Loss 0.0649 (0.1478)	Prec@1 98.611 (94.410)	Prec@5 100.000 (99.674)
Epoch: [29][100/105], lr: 0.00010	Time 1.889 (1.945)	Data 0.000 (0.029)	Loss 0.1364 (0.1552)	Prec@1 95.833 (94.279)	Prec@5 98.611 (99.615)
Test: [0/22]	Time 4.602 (4.602)	Loss 1.1429 (1.1429)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.912 (1.094)	Loss 0.8791 (0.7359)	Prec@1 79.167 (88.095)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 88.189 Prec@5 99.081 Loss 0.73010
Best Prec@1: 90.289

Epoch: [30][0/105], lr: 0.00010	Time 5.765 (5.765)	Data 3.854 (3.854)	Loss 0.0973 (0.0973)	Prec@1 97.222 (97.222)	Prec@5 100.000 (100.000)
Epoch: [30][20/105], lr: 0.00010	Time 1.896 (2.085)	Data 0.000 (0.184)	Loss 0.3226 (0.1354)	Prec@1 90.278 (95.569)	Prec@5 95.833 (99.537)
Epoch: [30][40/105], lr: 0.00010	Time 1.892 (2.005)	Data 0.000 (0.094)	Loss 0.2205 (0.1461)	Prec@1 88.889 (94.682)	Prec@5 100.000 (99.627)
Epoch: [30][60/105], lr: 0.00010	Time 1.892 (1.979)	Data 0.000 (0.063)	Loss 0.1731 (0.1507)	Prec@1 93.056 (94.444)	Prec@5 100.000 (99.704)
Epoch: [30][80/105], lr: 0.00010	Time 1.887 (1.964)	Data 0.000 (0.048)	Loss 0.1727 (0.1500)	Prec@1 91.667 (94.496)	Prec@5 100.000 (99.674)
Epoch: [30][100/105], lr: 0.00010	Time 1.893 (1.952)	Data 0.000 (0.038)	Loss 0.1552 (0.1494)	Prec@1 93.056 (94.486)	Prec@5 98.611 (99.615)
Test: [0/22]	Time 4.624 (4.624)	Loss 1.2339 (1.2339)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.916 (1.105)	Loss 0.7374 (0.7300)	Prec@1 80.556 (87.831)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 87.927 Prec@5 99.081 Loss 0.72429
Best Prec@1: 90.289

Epoch: [31][0/105], lr: 0.00010	Time 4.725 (4.725)	Data 2.782 (2.782)	Loss 0.1209 (0.1209)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [31][20/105], lr: 0.00010	Time 1.938 (2.046)	Data 0.000 (0.133)	Loss 0.2269 (0.1309)	Prec@1 91.667 (94.775)	Prec@5 100.000 (99.868)
Epoch: [31][40/105], lr: 0.00010	Time 1.945 (1.983)	Data 0.000 (0.068)	Loss 0.1898 (0.1308)	Prec@1 95.833 (95.291)	Prec@5 98.611 (99.864)
Epoch: [31][60/105], lr: 0.00010	Time 1.902 (1.961)	Data 0.000 (0.046)	Loss 0.1279 (0.1312)	Prec@1 97.222 (95.241)	Prec@5 100.000 (99.841)
Epoch: [31][80/105], lr: 0.00010	Time 1.887 (1.950)	Data 0.000 (0.034)	Loss 0.1065 (0.1320)	Prec@1 94.444 (95.285)	Prec@5 100.000 (99.794)
Epoch: [31][100/105], lr: 0.00010	Time 1.885 (1.939)	Data 0.000 (0.028)	Loss 0.1942 (0.1422)	Prec@1 90.278 (94.719)	Prec@5 100.000 (99.780)
Test: [0/22]	Time 4.882 (4.882)	Loss 1.0559 (1.0559)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.916 (1.105)	Loss 0.5630 (0.6744)	Prec@1 83.333 (87.434)	Prec@5 100.000 (99.140)
Testing Results: Prec@1 87.533 Prec@5 99.147 Loss 0.66906
Best Prec@1: 90.289

Epoch: [32][0/105], lr: 0.00010	Time 5.972 (5.972)	Data 4.048 (4.048)	Loss 0.0935 (0.0935)	Prec@1 97.222 (97.222)	Prec@5 100.000 (100.000)
Epoch: [32][20/105], lr: 0.00010	Time 1.874 (2.098)	Data 0.000 (0.193)	Loss 0.1834 (0.1544)	Prec@1 95.833 (94.444)	Prec@5 98.611 (99.669)
Epoch: [32][40/105], lr: 0.00010	Time 1.891 (2.008)	Data 0.000 (0.099)	Loss 0.1172 (0.1402)	Prec@1 95.833 (94.851)	Prec@5 100.000 (99.831)
Epoch: [32][60/105], lr: 0.00010	Time 1.969 (1.983)	Data 0.000 (0.067)	Loss 0.2545 (0.1386)	Prec@1 93.056 (95.082)	Prec@5 100.000 (99.818)
Epoch: [32][80/105], lr: 0.00010	Time 1.892 (1.966)	Data 0.000 (0.050)	Loss 0.1397 (0.1358)	Prec@1 94.444 (95.199)	Prec@5 100.000 (99.811)
Epoch: [32][100/105], lr: 0.00010	Time 1.893 (1.953)	Data 0.000 (0.040)	Loss 0.1443 (0.1352)	Prec@1 95.833 (95.173)	Prec@5 100.000 (99.807)
Test: [0/22]	Time 4.367 (4.367)	Loss 1.0976 (1.0976)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.915 (1.096)	Loss 0.6778 (0.7739)	Prec@1 80.556 (87.037)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 87.139 Prec@5 99.081 Loss 0.76778
Best Prec@1: 90.289

Epoch: [33][0/105], lr: 0.00010	Time 4.816 (4.816)	Data 2.861 (2.861)	Loss 0.0391 (0.0391)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [33][20/105], lr: 0.00010	Time 1.880 (2.039)	Data 0.000 (0.136)	Loss 0.1431 (0.1438)	Prec@1 94.444 (94.511)	Prec@5 100.000 (99.868)
Epoch: [33][40/105], lr: 0.00010	Time 1.969 (1.976)	Data 0.000 (0.070)	Loss 0.0719 (0.1419)	Prec@1 97.222 (94.885)	Prec@5 100.000 (99.797)
Epoch: [33][60/105], lr: 0.00010	Time 1.929 (1.956)	Data 0.000 (0.047)	Loss 0.0970 (0.1366)	Prec@1 97.222 (95.059)	Prec@5 100.000 (99.750)
Epoch: [33][80/105], lr: 0.00010	Time 1.888 (1.945)	Data 0.000 (0.035)	Loss 0.1876 (0.1440)	Prec@1 93.056 (94.787)	Prec@5 100.000 (99.657)
Epoch: [33][100/105], lr: 0.00010	Time 1.888 (1.936)	Data 0.000 (0.028)	Loss 0.1573 (0.1444)	Prec@1 95.833 (94.788)	Prec@5 100.000 (99.656)
Test: [0/22]	Time 4.284 (4.284)	Loss 1.3570 (1.3570)	Prec@1 81.944 (81.944)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.913 (1.097)	Loss 0.8167 (0.7970)	Prec@1 76.389 (86.640)	Prec@5 100.000 (99.140)
Testing Results: Prec@1 86.745 Prec@5 99.147 Loss 0.79073
Best Prec@1: 90.289

Epoch: [34][0/105], lr: 0.00010	Time 5.760 (5.760)	Data 3.824 (3.824)	Loss 0.1036 (0.1036)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [34][20/105], lr: 0.00010	Time 1.876 (2.087)	Data 0.000 (0.182)	Loss 0.1395 (0.1390)	Prec@1 95.833 (95.437)	Prec@5 100.000 (99.735)
Epoch: [34][40/105], lr: 0.00010	Time 1.885 (2.007)	Data 0.000 (0.093)	Loss 0.1317 (0.1346)	Prec@1 95.833 (95.461)	Prec@5 100.000 (99.729)
Epoch: [34][60/105], lr: 0.00010	Time 1.889 (1.983)	Data 0.000 (0.063)	Loss 0.1247 (0.1414)	Prec@1 97.222 (95.219)	Prec@5 98.611 (99.658)
Epoch: [34][80/105], lr: 0.00010	Time 1.912 (1.966)	Data 0.000 (0.047)	Loss 0.1839 (0.1444)	Prec@1 94.444 (95.165)	Prec@5 100.000 (99.674)
Epoch: [34][100/105], lr: 0.00010	Time 1.894 (1.953)	Data 0.000 (0.038)	Loss 0.2847 (0.1446)	Prec@1 88.889 (95.050)	Prec@5 98.611 (99.711)
Test: [0/22]	Time 4.485 (4.485)	Loss 1.2943 (1.2943)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.911 (1.090)	Loss 0.8270 (0.7667)	Prec@1 80.556 (87.897)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 87.992 Prec@5 99.081 Loss 0.76064
Best Prec@1: 90.289

Epoch: [35][0/105], lr: 0.00010	Time 6.270 (6.270)	Data 4.353 (4.353)	Loss 0.1126 (0.1126)	Prec@1 97.222 (97.222)	Prec@5 98.611 (98.611)
Epoch: [35][20/105], lr: 0.00010	Time 1.889 (2.115)	Data 0.000 (0.207)	Loss 0.1808 (0.1531)	Prec@1 93.056 (94.709)	Prec@5 98.611 (99.471)
Epoch: [35][40/105], lr: 0.00010	Time 1.926 (2.020)	Data 0.000 (0.106)	Loss 0.0898 (0.1406)	Prec@1 95.833 (95.122)	Prec@5 100.000 (99.492)
Epoch: [35][60/105], lr: 0.00010	Time 1.915 (1.987)	Data 0.000 (0.072)	Loss 0.0826 (0.1388)	Prec@1 97.222 (95.241)	Prec@5 100.000 (99.613)
Epoch: [35][80/105], lr: 0.00010	Time 1.892 (1.971)	Data 0.000 (0.054)	Loss 0.1434 (0.1419)	Prec@1 95.833 (95.010)	Prec@5 100.000 (99.606)
Epoch: [35][100/105], lr: 0.00010	Time 1.895 (1.959)	Data 0.000 (0.043)	Loss 0.1379 (0.1395)	Prec@1 93.056 (95.063)	Prec@5 98.611 (99.601)
Test: [0/22]	Time 4.638 (4.638)	Loss 1.1944 (1.1944)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.911 (1.099)	Loss 0.6445 (0.6669)	Prec@1 81.944 (88.889)	Prec@5 98.611 (99.074)
Testing Results: Prec@1 88.976 Prec@5 99.081 Loss 0.66168
Best Prec@1: 90.289

Epoch: [36][0/105], lr: 0.00010	Time 4.829 (4.829)	Data 2.833 (2.833)	Loss 0.0655 (0.0655)	Prec@1 97.222 (97.222)	Prec@5 100.000 (100.000)
Epoch: [36][20/105], lr: 0.00010	Time 1.925 (2.039)	Data 0.000 (0.135)	Loss 0.2245 (0.1289)	Prec@1 90.278 (95.370)	Prec@5 98.611 (99.868)
Epoch: [36][40/105], lr: 0.00010	Time 1.929 (1.981)	Data 0.000 (0.069)	Loss 0.0882 (0.1291)	Prec@1 95.833 (95.359)	Prec@5 100.000 (99.864)
Epoch: [36][60/105], lr: 0.00010	Time 1.941 (1.962)	Data 0.000 (0.047)	Loss 0.1626 (0.1325)	Prec@1 94.444 (95.241)	Prec@5 98.611 (99.886)
