Test: [0/22]	Time 13.466 (13.466)	Loss 0.5564 (0.5564)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.953 (1.572)	Loss 1.1202 (0.4728)	Prec@1 84.722 (92.196)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.192 Prec@5 99.344 Loss 0.46979
Best Prec@1: 93.110

Epoch: [37][0/105], lr: 0.00010	Time 12.417 (12.417)	Data 10.398 (10.398)	Loss 0.1501 (0.1501)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [37][20/105], lr: 0.00010	Time 1.888 (2.494)	Data 0.000 (0.531)	Loss 0.0445 (0.0710)	Prec@1 98.611 (97.685)	Prec@5 100.000 (100.000)
Epoch: [37][40/105], lr: 0.00010	Time 2.030 (2.230)	Data 0.000 (0.272)	Loss 0.1148 (0.0676)	Prec@1 95.833 (97.798)	Prec@5 100.000 (100.000)
Epoch: [37][60/105], lr: 0.00010	Time 2.052 (2.136)	Data 0.000 (0.183)	Loss 0.1496 (0.0710)	Prec@1 97.222 (97.632)	Prec@5 100.000 (99.977)
Epoch: [37][80/105], lr: 0.00010	Time 1.960 (2.088)	Data 0.000 (0.138)	Loss 0.1307 (0.0710)	Prec@1 94.444 (97.514)	Prec@5 100.000 (99.983)
Epoch: [37][100/105], lr: 0.00010	Time 1.906 (2.053)	Data 0.000 (0.111)	Loss 0.0194 (0.0674)	Prec@1 100.000 (97.635)	Prec@5 100.000 (99.986)
Test: [0/22]	Time 12.731 (12.731)	Loss 0.6331 (0.6331)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.953 (1.562)	Loss 1.2424 (0.5110)	Prec@1 84.722 (92.394)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.454 Prec@5 99.344 Loss 0.50727
Best Prec@1: 93.110

Epoch: [38][0/105], lr: 0.00010	Time 11.474 (11.474)	Data 9.572 (9.572)	Loss 0.0336 (0.0336)	Prec@1 98.611 (98.611)	Prec@5 100.000 (100.000)
Epoch: [38][20/105], lr: 0.00010	Time 1.893 (2.490)	Data 0.000 (0.552)	Loss 0.0351 (0.0524)	Prec@1 100.000 (98.347)	Prec@5 100.000 (100.000)
Epoch: [38][40/105], lr: 0.00010	Time 1.935 (2.223)	Data 0.000 (0.283)	Loss 0.0128 (0.0603)	Prec@1 100.000 (98.171)	Prec@5 100.000 (100.000)
Epoch: [38][60/105], lr: 0.00010	Time 1.909 (2.140)	Data 0.000 (0.190)	Loss 0.0309 (0.0606)	Prec@1 100.000 (98.133)	Prec@5 100.000 (100.000)
Epoch: [38][80/105], lr: 0.00010	Time 1.906 (2.090)	Data 0.000 (0.143)	Loss 0.0592 (0.0611)	Prec@1 98.611 (98.011)	Prec@5 100.000 (100.000)
Epoch: [38][100/105], lr: 0.00010	Time 1.908 (2.056)	Data 0.000 (0.115)	Loss 0.0562 (0.0616)	Prec@1 98.611 (97.992)	Prec@5 100.000 (99.986)
Test: [0/22]	Time 12.210 (12.210)	Loss 0.5441 (0.5441)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 1.070 (1.639)	Loss 1.0627 (0.4609)	Prec@1 88.889 (92.857)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.848 Prec@5 99.344 Loss 0.45785
Best Prec@1: 93.110

Epoch: [39][0/105], lr: 0.00010	Time 11.806 (11.806)	Data 9.744 (9.744)	Loss 0.0993 (0.0993)	Prec@1 97.222 (97.222)	Prec@5 100.000 (100.000)
Epoch: [39][20/105], lr: 0.00010	Time 1.890 (2.450)	Data 0.000 (0.484)	Loss 0.0555 (0.0639)	Prec@1 98.611 (98.082)	Prec@5 100.000 (99.934)
Epoch: [39][40/105], lr: 0.00010	Time 1.908 (2.209)	Data 0.000 (0.248)	Loss 0.0585 (0.0581)	Prec@1 98.611 (98.171)	Prec@5 100.000 (99.966)
Epoch: [39][60/105], lr: 0.00010	Time 1.908 (2.122)	Data 0.000 (0.167)	Loss 0.0215 (0.0605)	Prec@1 100.000 (98.042)	Prec@5 100.000 (99.977)
Epoch: [39][80/105], lr: 0.00010	Time 1.902 (2.079)	Data 0.000 (0.126)	Loss 0.0174 (0.0609)	Prec@1 100.000 (98.114)	Prec@5 100.000 (99.966)
Epoch: [39][100/105], lr: 0.00010	Time 1.901 (2.045)	Data 0.000 (0.101)	Loss 0.1081 (0.0639)	Prec@1 95.833 (97.965)	Prec@5 100.000 (99.972)
Test: [0/22]	Time 12.988 (12.988)	Loss 0.4791 (0.4791)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.948 (1.560)	Loss 1.1137 (0.4877)	Prec@1 88.889 (91.733)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 91.732 Prec@5 99.344 Loss 0.48443
Best Prec@1: 93.110

Epoch: [40][0/105], lr: 0.00001	Time 11.315 (11.315)	Data 9.395 (9.395)	Loss 0.0307 (0.0307)	Prec@1 98.611 (98.611)	Prec@5 100.000 (100.000)
Epoch: [40][20/105], lr: 0.00001	Time 1.890 (2.503)	Data 0.000 (0.555)	Loss 0.1155 (0.0468)	Prec@1 97.222 (98.280)	Prec@5 100.000 (100.000)
Epoch: [40][40/105], lr: 0.00001	Time 1.912 (2.233)	Data 0.000 (0.284)	Loss 0.0166 (0.0460)	Prec@1 100.000 (98.238)	Prec@5 100.000 (100.000)
Epoch: [40][60/105], lr: 0.00001	Time 1.914 (2.147)	Data 0.000 (0.191)	Loss 0.0043 (0.0549)	Prec@1 100.000 (97.996)	Prec@5 100.000 (99.977)
Epoch: [40][80/105], lr: 0.00001	Time 1.905 (2.099)	Data 0.000 (0.144)	Loss 0.0471 (0.0545)	Prec@1 97.222 (97.994)	Prec@5 100.000 (99.983)
Epoch: [40][100/105], lr: 0.00001	Time 1.903 (2.062)	Data 0.000 (0.115)	Loss 0.0480 (0.0548)	Prec@1 97.222 (97.924)	Prec@5 100.000 (99.986)
Test: [0/22]	Time 11.901 (11.901)	Loss 0.5030 (0.5030)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.950 (1.523)	Loss 1.1330 (0.4912)	Prec@1 88.889 (92.593)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.585 Prec@5 99.344 Loss 0.48789
Best Prec@1: 93.110

Epoch: [41][0/105], lr: 0.00001	Time 12.767 (12.767)	Data 10.874 (10.874)	Loss 0.1004 (0.1004)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [41][20/105], lr: 0.00001	Time 1.894 (2.474)	Data 0.000 (0.518)	Loss 0.1216 (0.0621)	Prec@1 98.611 (97.884)	Prec@5 100.000 (100.000)
Epoch: [41][40/105], lr: 0.00001	Time 1.906 (2.221)	Data 0.000 (0.265)	Loss 0.0573 (0.0658)	Prec@1 97.222 (97.629)	Prec@5 100.000 (99.966)
Epoch: [41][60/105], lr: 0.00001	Time 2.061 (2.141)	Data 0.000 (0.178)	Loss 0.0403 (0.0600)	Prec@1 98.611 (97.928)	Prec@5 100.000 (99.977)
Epoch: [41][80/105], lr: 0.00001	Time 1.904 (2.093)	Data 0.000 (0.134)	Loss 0.1591 (0.0588)	Prec@1 97.222 (98.011)	Prec@5 100.000 (99.983)
Epoch: [41][100/105], lr: 0.00001	Time 1.908 (2.058)	Data 0.000 (0.108)	Loss 0.0590 (0.0581)	Prec@1 98.611 (98.034)	Prec@5 100.000 (99.986)
Test: [0/22]	Time 13.395 (13.395)	Loss 0.5165 (0.5165)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.952 (1.569)	Loss 1.1148 (0.4878)	Prec@1 88.889 (92.460)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.520 Prec@5 99.344 Loss 0.48427
Best Prec@1: 93.110

Epoch: [42][0/105], lr: 0.00001	Time 15.681 (15.681)	Data 13.764 (13.764)	Loss 0.0154 (0.0154)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [42][20/105], lr: 0.00001	Time 2.038 (2.605)	Data 0.000 (0.656)	Loss 0.0842 (0.0678)	Prec@1 97.222 (97.685)	Prec@5 98.611 (99.934)
Epoch: [42][40/105], lr: 0.00001	Time 1.911 (2.286)	Data 0.000 (0.336)	Loss 0.0398 (0.0603)	Prec@1 97.222 (97.832)	Prec@5 100.000 (99.932)
Epoch: [42][60/105], lr: 0.00001	Time 1.910 (2.178)	Data 0.000 (0.226)	Loss 0.0993 (0.0574)	Prec@1 94.444 (97.905)	Prec@5 100.000 (99.954)
Epoch: [42][80/105], lr: 0.00001	Time 1.904 (2.122)	Data 0.000 (0.170)	Loss 0.0699 (0.0569)	Prec@1 97.222 (97.942)	Prec@5 100.000 (99.949)
Epoch: [42][100/105], lr: 0.00001	Time 1.905 (2.081)	Data 0.000 (0.136)	Loss 0.0702 (0.0585)	Prec@1 94.444 (97.882)	Prec@5 100.000 (99.959)
Test: [0/22]	Time 14.117 (14.117)	Loss 0.5144 (0.5144)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.952 (1.596)	Loss 1.1585 (0.4950)	Prec@1 87.500 (92.262)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.257 Prec@5 99.344 Loss 0.49190
Best Prec@1: 93.110

Epoch: [43][0/105], lr: 0.00001	Time 12.604 (12.604)	Data 10.707 (10.707)	Loss 0.0643 (0.0643)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [43][20/105], lr: 0.00001	Time 1.891 (2.466)	Data 0.000 (0.519)	Loss 0.0267 (0.0435)	Prec@1 98.611 (98.545)	Prec@5 100.000 (100.000)
Epoch: [43][40/105], lr: 0.00001	Time 1.906 (2.218)	Data 0.000 (0.266)	Loss 0.0874 (0.0555)	Prec@1 97.222 (98.103)	Prec@5 100.000 (99.898)
Epoch: [43][60/105], lr: 0.00001	Time 1.909 (2.137)	Data 0.000 (0.179)	Loss 0.0914 (0.0630)	Prec@1 95.833 (97.928)	Prec@5 100.000 (99.932)
Epoch: [43][80/105], lr: 0.00001	Time 1.929 (2.091)	Data 0.000 (0.135)	Loss 0.0150 (0.0592)	Prec@1 100.000 (98.028)	Prec@5 100.000 (99.949)
Epoch: [43][100/105], lr: 0.00001	Time 1.909 (2.056)	Data 0.000 (0.108)	Loss 0.0484 (0.0575)	Prec@1 98.611 (98.102)	Prec@5 100.000 (99.959)
Test: [0/22]	Time 11.325 (11.325)	Loss 0.5192 (0.5192)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.961 (1.527)	Loss 1.1548 (0.4944)	Prec@1 87.500 (92.394)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.388 Prec@5 99.344 Loss 0.49098
Best Prec@1: 93.110

Epoch: [44][0/105], lr: 0.00001	Time 14.489 (14.489)	Data 12.593 (12.593)	Loss 0.0153 (0.0153)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [44][20/105], lr: 0.00001	Time 2.032 (2.567)	Data 0.000 (0.600)	Loss 0.0189 (0.0634)	Prec@1 100.000 (97.884)	Prec@5 100.000 (99.868)
Epoch: [44][40/105], lr: 0.00001	Time 2.072 (2.271)	Data 0.000 (0.307)	Loss 0.1088 (0.0578)	Prec@1 97.222 (97.934)	Prec@5 100.000 (99.932)
Epoch: [44][60/105], lr: 0.00001	Time 1.912 (2.167)	Data 0.000 (0.207)	Loss 0.0505 (0.0623)	Prec@1 97.222 (97.814)	Prec@5 100.000 (99.954)
Epoch: [44][80/105], lr: 0.00001	Time 1.908 (2.116)	Data 0.000 (0.156)	Loss 0.0839 (0.0607)	Prec@1 95.833 (97.925)	Prec@5 100.000 (99.966)
Epoch: [44][100/105], lr: 0.00001	Time 1.913 (2.077)	Data 0.000 (0.125)	Loss 0.0175 (0.0592)	Prec@1 100.000 (97.937)	Prec@5 100.000 (99.972)
Test: [0/22]	Time 10.243 (10.243)	Loss 0.5138 (0.5138)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.949 (1.464)	Loss 1.1231 (0.4848)	Prec@1 87.500 (92.262)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.323 Prec@5 99.344 Loss 0.48145
Best Prec@1: 93.110

Epoch: [45][0/105], lr: 0.00001	Time 14.622 (14.622)	Data 12.726 (12.726)	Loss 0.0178 (0.0178)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [45][20/105], lr: 0.00001	Time 1.896 (2.561)	Data 0.000 (0.606)	Loss 0.2152 (0.0639)	Prec@1 93.056 (97.421)	Prec@5 100.000 (100.000)
Epoch: [45][40/105], lr: 0.00001	Time 1.907 (2.277)	Data 0.000 (0.311)	Loss 0.0607 (0.0653)	Prec@1 97.222 (97.595)	Prec@5 100.000 (99.966)
Epoch: [45][60/105], lr: 0.00001	Time 1.916 (2.172)	Data 0.000 (0.209)	Loss 0.0723 (0.0644)	Prec@1 97.222 (97.746)	Prec@5 100.000 (99.977)
Epoch: [45][80/105], lr: 0.00001	Time 1.907 (2.119)	Data 0.000 (0.157)	Loss 0.0819 (0.0618)	Prec@1 95.833 (97.840)	Prec@5 100.000 (99.966)
Epoch: [45][100/105], lr: 0.00001	Time 1.906 (2.079)	Data 0.000 (0.126)	Loss 0.0822 (0.0623)	Prec@1 95.833 (97.786)	Prec@5 100.000 (99.972)
Test: [0/22]	Time 12.838 (12.838)	Loss 0.5205 (0.5205)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.952 (1.555)	Loss 1.1216 (0.4949)	Prec@1 88.889 (92.659)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.717 Prec@5 99.344 Loss 0.49133
Best Prec@1: 93.110

Epoch: [46][0/105], lr: 0.00001	Time 11.793 (11.793)	Data 9.897 (9.897)	Loss 0.0415 (0.0415)	Prec@1 98.611 (98.611)	Prec@5 100.000 (100.000)
Epoch: [46][20/105], lr: 0.00001	Time 1.890 (2.424)	Data 0.000 (0.471)	Loss 0.0675 (0.0595)	Prec@1 98.611 (97.950)	Prec@5 98.611 (99.868)
Epoch: [46][40/105], lr: 0.00001	Time 1.912 (2.193)	Data 0.000 (0.242)	Loss 0.0313 (0.0577)	Prec@1 98.611 (97.934)	Prec@5 100.000 (99.898)
Epoch: [46][60/105], lr: 0.00001	Time 2.012 (2.118)	Data 0.000 (0.162)	Loss 0.0470 (0.0657)	Prec@1 98.611 (97.860)	Prec@5 100.000 (99.886)
Epoch: [46][80/105], lr: 0.00001	Time 1.907 (2.075)	Data 0.000 (0.122)	Loss 0.0545 (0.0639)	Prec@1 97.222 (97.908)	Prec@5 100.000 (99.914)
Epoch: [46][100/105], lr: 0.00001	Time 1.906 (2.043)	Data 0.000 (0.098)	Loss 0.0228 (0.0608)	Prec@1 98.611 (97.992)	Prec@5 100.000 (99.917)
Test: [0/22]	Time 12.100 (12.100)	Loss 0.5277 (0.5277)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.951 (1.532)	Loss 1.1497 (0.5055)	Prec@1 87.500 (92.130)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.126 Prec@5 99.344 Loss 0.50214
Best Prec@1: 93.110

Epoch: [47][0/105], lr: 0.00001	Time 11.140 (11.140)	Data 9.117 (9.117)	Loss 0.1238 (0.1238)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [47][20/105], lr: 0.00001	Time 2.181 (2.416)	Data 0.000 (0.434)	Loss 0.0520 (0.0591)	Prec@1 97.222 (97.817)	Prec@5 100.000 (100.000)
Epoch: [47][40/105], lr: 0.00001	Time 1.914 (2.193)	Data 0.000 (0.223)	Loss 0.0182 (0.0593)	Prec@1 100.000 (97.730)	Prec@5 100.000 (100.000)
Epoch: [47][60/105], lr: 0.00001	Time 2.054 (2.119)	Data 0.000 (0.150)	Loss 0.0056 (0.0548)	Prec@1 100.000 (97.974)	Prec@5 100.000 (100.000)
Epoch: [47][80/105], lr: 0.00001	Time 1.908 (2.078)	Data 0.000 (0.113)	Loss 0.0226 (0.0538)	Prec@1 100.000 (98.045)	Prec@5 100.000 (100.000)
Epoch: [47][100/105], lr: 0.00001	Time 1.908 (2.045)	Data 0.000 (0.090)	Loss 0.0267 (0.0525)	Prec@1 98.611 (98.144)	Prec@5 100.000 (100.000)
Test: [0/22]	Time 13.567 (13.567)	Loss 0.5375 (0.5375)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.953 (1.577)	Loss 1.1625 (0.5077)	Prec@1 87.500 (92.394)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.388 Prec@5 99.344 Loss 0.50433
Best Prec@1: 93.110

Epoch: [48][0/105], lr: 0.00001	Time 14.193 (14.193)	Data 12.246 (12.246)	Loss 0.0763 (0.0763)	Prec@1 98.611 (98.611)	Prec@5 100.000 (100.000)
Epoch: [48][20/105], lr: 0.00001	Time 2.035 (2.527)	Data 0.000 (0.583)	Loss 0.0164 (0.0512)	Prec@1 98.611 (98.148)	Prec@5 100.000 (100.000)
Epoch: [48][40/105], lr: 0.00001	Time 1.909 (2.251)	Data 0.000 (0.299)	Loss 0.0501 (0.0462)	Prec@1 97.222 (98.340)	Prec@5 100.000 (100.000)
Epoch: [48][60/105], lr: 0.00001	Time 2.011 (2.156)	Data 0.000 (0.201)	Loss 0.0475 (0.0495)	Prec@1 97.222 (98.338)	Prec@5 100.000 (99.977)
Epoch: [48][80/105], lr: 0.00001	Time 1.909 (2.106)	Data 0.000 (0.151)	Loss 0.0564 (0.0530)	Prec@1 97.222 (98.217)	Prec@5 100.000 (99.983)
Epoch: [48][100/105], lr: 0.00001	Time 1.907 (2.067)	Data 0.000 (0.121)	Loss 0.0401 (0.0552)	Prec@1 98.611 (98.102)	Prec@5 100.000 (99.972)
Test: [0/22]	Time 10.126 (10.126)	Loss 0.5609 (0.5609)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.990 (1.487)	Loss 1.1095 (0.5016)	Prec@1 88.889 (92.328)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.323 Prec@5 99.344 Loss 0.49814
Best Prec@1: 93.110

Epoch: [49][0/105], lr: 0.00001	Time 11.361 (11.361)	Data 9.366 (9.366)	Loss 0.0314 (0.0314)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [49][20/105], lr: 0.00001	Time 1.891 (2.422)	Data 0.000 (0.463)	Loss 0.0705 (0.0459)	Prec@1 98.611 (98.611)	Prec@5 98.611 (99.934)
Epoch: [49][40/105], lr: 0.00001	Time 1.907 (2.191)	Data 0.000 (0.237)	Loss 0.0583 (0.0489)	Prec@1 95.833 (98.340)	Prec@5 100.000 (99.966)
Epoch: [49][60/105], lr: 0.00001	Time 1.910 (2.120)	Data 0.000 (0.160)	Loss 0.0433 (0.0491)	Prec@1 98.611 (98.338)	Prec@5 100.000 (99.977)
Epoch: [49][80/105], lr: 0.00001	Time 1.907 (2.083)	Data 0.000 (0.120)	Loss 0.0605 (0.0503)	Prec@1 95.833 (98.200)	Prec@5 100.000 (99.983)
Epoch: [49][100/105], lr: 0.00001	Time 1.988 (2.050)	Data 0.000 (0.096)	Loss 0.0488 (0.0480)	Prec@1 97.222 (98.281)	Prec@5 100.000 (99.986)
Test: [0/22]	Time 12.468 (12.468)	Loss 0.5779 (0.5779)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.952 (1.553)	Loss 1.1242 (0.5055)	Prec@1 87.500 (92.791)	Prec@5 98.611 (99.339)
Testing Results: Prec@1 92.848 Prec@5 99.344 Loss 0.50184
Best Prec@1: 93.110

