Epoch: [0][0/105], lr: 0.00100	Time 19.462 (19.462)	Data 6.043 (6.043)	Loss 2.4911 (2.4911)	Prec@1 6.944 (6.944)	Prec@5 33.333 (33.333)
Epoch: [18][40/105], lr: 0.00100	Time 1.954 (1.992)	Data 0.000 (0.106)	Loss 0.2379 (0.2467)	Prec@1 88.889 (90.955)	Prec@5 100.000 (99.831)
Epoch: [18][60/105], lr: 0.00100	Time 1.921 (1.961)	Data 0.000 (0.071)	Loss 0.1978 (0.2509)	Prec@1 93.056 (90.801)	Prec@5 100.000 (99.681)
Epoch: [18][80/105], lr: 0.00100	Time 1.859 (1.943)	Data 0.000 (0.054)	Loss 0.2130 (0.2499)	Prec@1 93.056 (90.895)	Prec@5 100.000 (99.640)
Epoch: [18][100/105], lr: 0.00100	Time 1.865 (1.929)	Data 0.000 (0.043)	Loss 0.1920 (0.2480)	Prec@1 93.056 (91.034)	Prec@5 100.000 (99.642)
Test: [0/22]	Time 4.051 (4.051)	Loss 0.6459 (0.6459)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.920 (1.093)	Loss 0.6709 (0.8032)	Prec@1 81.944 (83.995)	Prec@5 100.000 (99.471)
Testing Results: Prec@1 84.121 Prec@5 99.475 Loss 0.79697
Best Prec@1: 87.336

Epoch: [19][0/105], lr: 0.00100	Time 4.648 (4.648)	Data 2.767 (2.767)	Loss 0.2987 (0.2987)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [19][20/105], lr: 0.00100	Time 1.912 (2.037)	Data 0.000 (0.151)	Loss 0.2380 (0.2418)	Prec@1 90.278 (91.138)	Prec@5 100.000 (99.603)
Epoch: [19][40/105], lr: 0.00100	Time 1.972 (1.967)	Data 0.000 (0.077)	Loss 0.3001 (0.2477)	Prec@1 88.889 (90.955)	Prec@5 100.000 (99.458)
Epoch: [19][60/105], lr: 0.00100	Time 1.889 (1.940)	Data 0.000 (0.052)	Loss 0.1775 (0.2409)	Prec@1 93.056 (91.234)	Prec@5 100.000 (99.385)
Epoch: [19][80/105], lr: 0.00100	Time 1.864 (1.926)	Data 0.000 (0.039)	Loss 0.1423 (0.2431)	Prec@1 94.444 (91.324)	Prec@5 100.000 (99.468)
Epoch: [19][100/105], lr: 0.00100	Time 1.876 (1.915)	Data 0.000 (0.031)	Loss 0.2881 (0.2457)	Prec@1 91.667 (91.309)	Prec@5 98.611 (99.464)
Test: [0/22]	Time 5.317 (5.317)	Loss 1.0984 (1.0984)	Prec@1 76.389 (76.389)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.916 (1.136)	Loss 0.5503 (0.9770)	Prec@1 87.500 (81.019)	Prec@5 100.000 (98.413)
Testing Results: Prec@1 81.168 Prec@5 98.425 Loss 0.96935
Best Prec@1: 87.336

Epoch: [20][0/105], lr: 0.00010	Time 4.812 (4.812)	Data 2.848 (2.848)	Loss 0.2147 (0.2147)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [20][20/105], lr: 0.00010	Time 1.867 (2.012)	Data 0.001 (0.136)	Loss 0.0939 (0.2195)	Prec@1 97.222 (92.857)	Prec@5 100.000 (99.405)
Epoch: [20][40/105], lr: 0.00010	Time 1.865 (1.960)	Data 0.000 (0.070)	Loss 0.2203 (0.1977)	Prec@1 93.056 (93.293)	Prec@5 100.000 (99.593)
Epoch: [20][60/105], lr: 0.00010	Time 1.907 (1.937)	Data 0.000 (0.047)	Loss 0.2517 (0.1884)	Prec@1 93.056 (93.534)	Prec@5 100.000 (99.704)
Epoch: [20][80/105], lr: 0.00010	Time 1.867 (1.924)	Data 0.000 (0.035)	Loss 0.0500 (0.1830)	Prec@1 100.000 (93.604)	Prec@5 100.000 (99.760)
Epoch: [20][100/105], lr: 0.00010	Time 1.859 (1.913)	Data 0.000 (0.028)	Loss 0.2715 (0.1872)	Prec@1 93.056 (93.358)	Prec@5 98.611 (99.697)
Test: [0/22]	Time 4.252 (4.252)	Loss 0.7698 (0.7698)	Prec@1 83.333 (83.333)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.920 (1.099)	Loss 0.5021 (0.7822)	Prec@1 90.278 (85.516)	Prec@5 100.000 (98.413)
Testing Results: Prec@1 85.630 Prec@5 98.425 Loss 0.77605
Best Prec@1: 87.336

Epoch: [21][0/105], lr: 0.00010	Time 6.060 (6.060)	Data 4.161 (4.161)	Loss 0.2066 (0.2066)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [21][20/105], lr: 0.00010	Time 1.864 (2.073)	Data 0.000 (0.198)	Loss 0.2928 (0.2115)	Prec@1 88.889 (91.667)	Prec@5 98.611 (99.405)
Epoch: [21][40/105], lr: 0.00010	Time 1.860 (1.981)	Data 0.000 (0.102)	Loss 0.0940 (0.1935)	Prec@1 95.833 (92.514)	Prec@5 100.000 (99.526)
Epoch: [21][60/105], lr: 0.00010	Time 1.868 (1.949)	Data 0.000 (0.068)	Loss 0.1846 (0.1862)	Prec@1 93.056 (92.828)	Prec@5 100.000 (99.613)
Epoch: [21][80/105], lr: 0.00010	Time 1.936 (1.934)	Data 0.000 (0.052)	Loss 0.0780 (0.1865)	Prec@1 97.222 (92.850)	Prec@5 100.000 (99.640)
Epoch: [21][100/105], lr: 0.00010	Time 1.864 (1.923)	Data 0.000 (0.041)	Loss 0.1813 (0.1836)	Prec@1 91.667 (93.193)	Prec@5 100.000 (99.642)
Test: [0/22]	Time 4.548 (4.548)	Loss 0.7587 (0.7587)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.947 (1.101)	Loss 0.6095 (0.8381)	Prec@1 87.500 (85.516)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 85.630 Prec@5 98.688 Loss 0.83153
Best Prec@1: 87.336

Epoch: [22][0/105], lr: 0.00010	Time 5.987 (5.987)	Data 3.986 (3.986)	Loss 0.1375 (0.1375)	Prec@1 94.444 (94.444)	Prec@5 100.000 (100.000)
Epoch: [22][20/105], lr: 0.00010	Time 1.908 (2.072)	Data 0.000 (0.190)	Loss 0.1727 (0.1708)	Prec@1 93.056 (93.783)	Prec@5 100.000 (99.934)
Epoch: [22][40/105], lr: 0.00010	Time 1.909 (1.985)	Data 0.000 (0.097)	Loss 0.0936 (0.1591)	Prec@1 94.444 (94.004)	Prec@5 100.000 (99.864)
Epoch: [22][60/105], lr: 0.00010	Time 1.925 (1.958)	Data 0.000 (0.066)	Loss 0.1649 (0.1619)	Prec@1 95.833 (94.103)	Prec@5 100.000 (99.818)
Epoch: [22][80/105], lr: 0.00010	Time 1.871 (1.941)	Data 0.000 (0.049)	Loss 0.1247 (0.1691)	Prec@1 94.444 (93.827)	Prec@5 100.000 (99.811)
Epoch: [22][100/105], lr: 0.00010	Time 1.865 (1.928)	Data 0.000 (0.040)	Loss 0.1893 (0.1670)	Prec@1 91.667 (93.798)	Prec@5 100.000 (99.780)
Test: [0/22]	Time 3.877 (3.877)	Loss 0.7953 (0.7953)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.917 (1.085)	Loss 0.6304 (0.8123)	Prec@1 90.278 (86.177)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 86.286 Prec@5 98.688 Loss 0.80590
Best Prec@1: 87.336

Epoch: [23][0/105], lr: 0.00010	Time 4.794 (4.794)	Data 2.833 (2.833)	Loss 0.2059 (0.2059)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Epoch: [23][20/105], lr: 0.00010	Time 1.943 (2.104)	Data 0.000 (0.135)	Loss 0.1611 (0.1574)	Prec@1 93.056 (94.048)	Prec@5 100.000 (99.802)
Epoch: [23][40/105], lr: 0.00010	Time 1.880 (2.045)	Data 0.000 (0.069)	Loss 0.1690 (0.1720)	Prec@1 93.056 (93.360)	Prec@5 100.000 (99.763)
Epoch: [23][60/105], lr: 0.00010	Time 1.994 (2.008)	Data 0.000 (0.047)	Loss 0.1678 (0.1651)	Prec@1 95.833 (93.989)	Prec@5 100.000 (99.795)
Epoch: [23][80/105], lr: 0.00010	Time 1.865 (1.996)	Data 0.000 (0.035)	Loss 0.1870 (0.1671)	Prec@1 91.667 (93.810)	Prec@5 100.000 (99.794)
Epoch: [23][100/105], lr: 0.00010	Time 1.861 (1.972)	Data 0.000 (0.028)	Loss 0.1391 (0.1651)	Prec@1 91.667 (93.853)	Prec@5 100.000 (99.766)
Test: [0/22]	Time 4.458 (4.458)	Loss 0.7326 (0.7326)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.921 (1.093)	Loss 0.6030 (0.8505)	Prec@1 88.889 (86.376)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 86.483 Prec@5 98.688 Loss 0.84378
Best Prec@1: 87.336

Epoch: [24][0/105], lr: 0.00010	Time 5.354 (5.354)	Data 3.460 (3.460)	Loss 0.0934 (0.0934)	Prec@1 97.222 (97.222)	Prec@5 100.000 (100.000)
Epoch: [24][20/105], lr: 0.00010	Time 1.870 (2.081)	Data 0.000 (0.165)	Loss 0.1680 (0.1507)	Prec@1 91.667 (94.444)	Prec@5 100.000 (99.802)
Epoch: [24][40/105], lr: 0.00010	Time 1.858 (2.004)	Data 0.000 (0.085)	Loss 0.1963 (0.1710)	Prec@1 94.444 (93.665)	Prec@5 100.000 (99.831)
Epoch: [24][60/105], lr: 0.00010	Time 1.881 (1.967)	Data 0.000 (0.057)	Loss 0.0416 (0.1673)	Prec@1 98.611 (93.966)	Prec@5 100.000 (99.841)
Epoch: [24][80/105], lr: 0.00010	Time 1.937 (1.948)	Data 0.000 (0.043)	Loss 0.1544 (0.1700)	Prec@1 91.667 (93.810)	Prec@5 100.000 (99.794)
Epoch: [24][100/105], lr: 0.00010	Time 1.863 (1.932)	Data 0.000 (0.034)	Loss 0.1733 (0.1676)	Prec@1 93.056 (93.922)	Prec@5 100.000 (99.794)
Test: [0/22]	Time 4.257 (4.257)	Loss 0.9448 (0.9448)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.927 (1.102)	Loss 0.7308 (0.9025)	Prec@1 87.500 (85.251)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 85.367 Prec@5 98.688 Loss 0.89539
Best Prec@1: 87.336

Epoch: [25][0/105], lr: 0.00010	Time 6.061 (6.061)	Data 4.158 (4.158)	Loss 0.1800 (0.1800)	Prec@1 93.056 (93.056)	Prec@5 98.611 (98.611)
Epoch: [25][20/105], lr: 0.00010	Time 1.861 (2.090)	Data 0.000 (0.198)	Loss 0.2117 (0.1791)	Prec@1 91.667 (93.122)	Prec@5 100.000 (99.669)
Epoch: [25][40/105], lr: 0.00010	Time 1.871 (1.993)	Data 0.000 (0.102)	Loss 0.1977 (0.1740)	Prec@1 95.833 (93.631)	Prec@5 100.000 (99.763)
Epoch: [25][60/105], lr: 0.00010	Time 1.918 (1.963)	Data 0.000 (0.068)	Loss 0.2252 (0.1790)	Prec@1 94.444 (93.670)	Prec@5 100.000 (99.658)
Epoch: [25][80/105], lr: 0.00010	Time 1.863 (1.944)	Data 0.000 (0.051)	Loss 0.1790 (0.1718)	Prec@1 94.444 (93.964)	Prec@5 100.000 (99.709)
Epoch: [25][100/105], lr: 0.00010	Time 1.861 (1.929)	Data 0.000 (0.041)	Loss 0.2383 (0.1757)	Prec@1 87.500 (93.743)	Prec@5 100.000 (99.656)
Test: [0/22]	Time 4.221 (4.221)	Loss 0.9009 (0.9009)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.970 (1.102)	Loss 0.5830 (0.8519)	Prec@1 88.889 (85.450)	Prec@5 100.000 (98.942)
Testing Results: Prec@1 85.564 Prec@5 98.950 Loss 0.84517
Best Prec@1: 87.336

Epoch: [26][0/105], lr: 0.00010	Time 5.051 (5.051)	Data 3.019 (3.019)	Loss 0.1313 (0.1313)	Prec@1 93.056 (93.056)	Prec@5 100.000 (100.000)
Epoch: [26][20/105], lr: 0.00010	Time 1.914 (2.039)	Data 0.000 (0.144)	Loss 0.1443 (0.1403)	Prec@1 93.056 (94.974)	Prec@5 100.000 (99.868)
Epoch: [26][40/105], lr: 0.00010	Time 1.857 (1.969)	Data 0.000 (0.074)	Loss 0.1120 (0.1530)	Prec@1 95.833 (94.411)	Prec@5 100.000 (99.864)
Epoch: [26][60/105], lr: 0.00010	Time 1.943 (1.949)	Data 0.000 (0.050)	Loss 0.1486 (0.1513)	Prec@1 94.444 (94.513)	Prec@5 100.000 (99.727)
Epoch: [26][80/105], lr: 0.00010	Time 1.863 (1.934)	Data 0.000 (0.037)	Loss 0.1068 (0.1541)	Prec@1 97.222 (94.376)	Prec@5 100.000 (99.743)
Epoch: [26][100/105], lr: 0.00010	Time 1.867 (1.922)	Data 0.000 (0.030)	Loss 0.0963 (0.1518)	Prec@1 97.222 (94.444)	Prec@5 100.000 (99.752)
Test: [0/22]	Time 4.602 (4.602)	Loss 0.8808 (0.8808)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.930 (1.106)	Loss 0.7495 (0.9637)	Prec@1 88.889 (86.111)	Prec@5 100.000 (98.942)
Testing Results: Prec@1 86.220 Prec@5 98.950 Loss 0.95608
Best Prec@1: 87.336

Epoch: [27][0/105], lr: 0.00010	Time 6.610 (6.610)	Data 4.532 (4.532)	Loss 0.1035 (0.1035)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [27][20/105], lr: 0.00010	Time 1.861 (2.106)	Data 0.000 (0.216)	Loss 0.0963 (0.1379)	Prec@1 98.611 (95.040)	Prec@5 100.000 (99.735)
Epoch: [27][40/105], lr: 0.00010	Time 1.858 (2.000)	Data 0.000 (0.111)	Loss 0.2000 (0.1501)	Prec@1 91.667 (94.648)	Prec@5 100.000 (99.695)
Epoch: [27][60/105], lr: 0.00010	Time 1.868 (1.965)	Data 0.000 (0.074)	Loss 0.1333 (0.1474)	Prec@1 95.833 (94.786)	Prec@5 98.611 (99.658)
Epoch: [27][80/105], lr: 0.00010	Time 1.859 (1.958)	Data 0.000 (0.056)	Loss 0.1777 (0.1522)	Prec@1 94.444 (94.513)	Prec@5 98.611 (99.674)
Epoch: [27][100/105], lr: 0.00010	Time 1.937 (1.946)	Data 0.000 (0.045)	Loss 0.2469 (0.1508)	Prec@1 88.889 (94.486)	Prec@5 100.000 (99.697)
Test: [0/22]	Time 4.494 (4.494)	Loss 0.7952 (0.7952)	Prec@1 87.500 (87.500)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.921 (1.107)	Loss 0.7048 (0.9598)	Prec@1 84.722 (84.987)	Prec@5 100.000 (98.413)
Testing Results: Prec@1 85.105 Prec@5 98.425 Loss 0.95220
Best Prec@1: 87.336

Epoch: [28][0/105], lr: 0.00010	Time 5.195 (5.195)	Data 3.302 (3.302)	Loss 0.1041 (0.1041)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [28][20/105], lr: 0.00010	Time 1.906 (2.038)	Data 0.000 (0.157)	Loss 0.2402 (0.1556)	Prec@1 88.889 (93.981)	Prec@5 98.611 (99.669)
Epoch: [28][40/105], lr: 0.00010	Time 1.911 (1.963)	Data 0.000 (0.081)	Loss 0.1166 (0.1520)	Prec@1 95.833 (94.444)	Prec@5 100.000 (99.763)
Epoch: [28][60/105], lr: 0.00010	Time 2.020 (1.950)	Data 0.000 (0.054)	Loss 0.1643 (0.1506)	Prec@1 95.833 (94.581)	Prec@5 100.000 (99.772)
Epoch: [28][80/105], lr: 0.00010	Time 1.863 (1.950)	Data 0.000 (0.041)	Loss 0.2492 (0.1518)	Prec@1 90.278 (94.462)	Prec@5 100.000 (99.811)
Epoch: [28][100/105], lr: 0.00010	Time 2.101 (1.946)	Data 0.000 (0.033)	Loss 0.2109 (0.1511)	Prec@1 93.056 (94.444)	Prec@5 100.000 (99.821)
Test: [0/22]	Time 4.874 (4.874)	Loss 1.0546 (1.0546)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.924 (1.125)	Loss 0.5888 (1.0580)	Prec@1 87.500 (84.061)	Prec@5 100.000 (98.942)
Testing Results: Prec@1 84.186 Prec@5 98.950 Loss 1.04963
Best Prec@1: 87.336

Epoch: [29][0/105], lr: 0.00010	Time 6.710 (6.710)	Data 4.802 (4.802)	Loss 0.2229 (0.2229)	Prec@1 90.278 (90.278)	Prec@5 100.000 (100.000)
Epoch: [29][20/105], lr: 0.00010	Time 1.861 (2.120)	Data 0.000 (0.229)	Loss 0.1908 (0.1413)	Prec@1 93.056 (94.643)	Prec@5 98.611 (99.603)
Epoch: [29][40/105], lr: 0.00010	Time 1.917 (2.011)	Data 0.000 (0.117)	Loss 0.1955 (0.1418)	Prec@1 91.667 (94.614)	Prec@5 98.611 (99.695)
Epoch: [29][60/105], lr: 0.00010	Time 1.919 (1.973)	Data 0.000 (0.079)	Loss 0.2315 (0.1471)	Prec@1 93.056 (94.422)	Prec@5 100.000 (99.681)
Epoch: [29][80/105], lr: 0.00010	Time 1.864 (1.953)	Data 0.000 (0.059)	Loss 0.0947 (0.1441)	Prec@1 97.222 (94.633)	Prec@5 100.000 (99.743)
Epoch: [29][100/105], lr: 0.00010	Time 1.866 (1.938)	Data 0.000 (0.048)	Loss 0.1748 (0.1475)	Prec@1 93.056 (94.499)	Prec@5 100.000 (99.739)
Test: [0/22]	Time 5.197 (5.197)	Loss 0.8979 (0.8979)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.929 (1.131)	Loss 0.6013 (0.9471)	Prec@1 88.889 (85.053)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 85.171 Prec@5 98.688 Loss 0.93960
Best Prec@1: 87.336

Epoch: [30][0/105], lr: 0.00010	Time 5.866 (5.866)	Data 3.885 (3.885)	Loss 0.2042 (0.2042)	Prec@1 93.056 (93.056)	Prec@5 100.000 (100.000)
Epoch: [30][20/105], lr: 0.00010	Time 1.933 (2.080)	Data 0.000 (0.185)	Loss 0.1055 (0.1466)	Prec@1 95.833 (94.577)	Prec@5 100.000 (99.802)
Epoch: [30][40/105], lr: 0.00010	Time 1.860 (1.992)	Data 0.000 (0.095)	Loss 0.1240 (0.1417)	Prec@1 95.833 (94.614)	Prec@5 100.000 (99.831)
Epoch: [30][60/105], lr: 0.00010	Time 1.881 (1.963)	Data 0.000 (0.064)	Loss 0.1478 (0.1415)	Prec@1 91.667 (94.763)	Prec@5 100.000 (99.841)
Epoch: [30][80/105], lr: 0.00010	Time 1.865 (1.946)	Data 0.000 (0.048)	Loss 0.1707 (0.1420)	Prec@1 95.833 (94.650)	Prec@5 100.000 (99.846)
Epoch: [30][100/105], lr: 0.00010	Time 1.873 (1.932)	Data 0.000 (0.039)	Loss 0.1197 (0.1469)	Prec@1 97.222 (94.568)	Prec@5 100.000 (99.780)
Test: [0/22]	Time 3.937 (3.937)	Loss 0.8988 (0.8988)	Prec@1 84.722 (84.722)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.924 (1.120)	Loss 0.6115 (0.9797)	Prec@1 88.889 (85.185)	Prec@5 98.611 (98.214)
Testing Results: Prec@1 85.302 Prec@5 98.228 Loss 0.97195
Best Prec@1: 87.336

Epoch: [31][0/105], lr: 0.00010	Time 6.276 (6.276)	Data 4.325 (4.325)	Loss 0.1631 (0.1631)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [31][20/105], lr: 0.00010	Time 1.861 (2.091)	Data 0.000 (0.206)	Loss 0.1552 (0.1587)	Prec@1 94.444 (93.915)	Prec@5 100.000 (99.669)
Epoch: [31][40/105], lr: 0.00010	Time 1.884 (1.998)	Data 0.000 (0.106)	Loss 0.1064 (0.1574)	Prec@1 94.444 (93.902)	Prec@5 100.000 (99.695)
Epoch: [31][60/105], lr: 0.00010	Time 1.868 (1.966)	Data 0.000 (0.071)	Loss 0.1464 (0.1517)	Prec@1 94.444 (94.171)	Prec@5 100.000 (99.727)
Epoch: [31][80/105], lr: 0.00010	Time 1.863 (1.947)	Data 0.000 (0.054)	Loss 0.0649 (0.1455)	Prec@1 98.611 (94.599)	Prec@5 100.000 (99.674)
Epoch: [31][100/105], lr: 0.00010	Time 1.879 (1.934)	Data 0.000 (0.043)	Loss 0.2183 (0.1437)	Prec@1 91.667 (94.651)	Prec@5 98.611 (99.684)
Test: [0/22]	Time 5.180 (5.180)	Loss 1.1079 (1.1079)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.924 (1.131)	Loss 0.5341 (0.9614)	Prec@1 90.278 (86.971)	Prec@5 100.000 (98.942)
Testing Results: Prec@1 87.073 Prec@5 98.950 Loss 0.95384
Best Prec@1: 87.336

Epoch: [32][0/105], lr: 0.00010	Time 6.573 (6.573)	Data 4.669 (4.669)	Loss 0.0608 (0.0608)	Prec@1 98.611 (98.611)	Prec@5 100.000 (100.000)
Epoch: [32][20/105], lr: 0.00010	Time 1.858 (2.113)	Data 0.000 (0.222)	Loss 0.0888 (0.1411)	Prec@1 97.222 (94.577)	Prec@5 100.000 (99.802)
Epoch: [32][40/105], lr: 0.00010	Time 1.891 (2.008)	Data 0.000 (0.114)	Loss 0.1115 (0.1370)	Prec@1 97.222 (94.986)	Prec@5 98.611 (99.831)
Epoch: [32][60/105], lr: 0.00010	Time 1.887 (1.976)	Data 0.000 (0.077)	Loss 0.1557 (0.1479)	Prec@1 94.444 (94.558)	Prec@5 98.611 (99.750)
Epoch: [32][80/105], lr: 0.00010	Time 1.874 (1.958)	Data 0.000 (0.058)	Loss 0.2370 (0.1460)	Prec@1 91.667 (94.702)	Prec@5 100.000 (99.726)
Epoch: [32][100/105], lr: 0.00010	Time 1.872 (1.942)	Data 0.000 (0.046)	Loss 0.1406 (0.1431)	Prec@1 94.444 (94.774)	Prec@5 98.611 (99.697)
Test: [0/22]	Time 5.066 (5.066)	Loss 1.0023 (1.0023)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.921 (1.143)	Loss 0.6072 (1.0075)	Prec@1 88.889 (85.053)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 85.171 Prec@5 98.688 Loss 0.99960
Best Prec@1: 87.336

Epoch: [33][0/105], lr: 0.00010	Time 5.465 (5.465)	Data 3.526 (3.526)	Loss 0.2846 (0.2846)	Prec@1 88.889 (88.889)	Prec@5 100.000 (100.000)
Epoch: [33][20/105], lr: 0.00010	Time 1.919 (2.063)	Data 0.000 (0.168)	Loss 0.3763 (0.1438)	Prec@1 94.444 (95.238)	Prec@5 98.611 (99.735)
Epoch: [33][40/105], lr: 0.00010	Time 1.930 (1.985)	Data 0.000 (0.086)	Loss 0.1726 (0.1413)	Prec@1 94.444 (95.088)	Prec@5 100.000 (99.695)
Epoch: [33][60/105], lr: 0.00010	Time 1.888 (1.960)	Data 0.000 (0.058)	Loss 0.2225 (0.1425)	Prec@1 93.056 (95.082)	Prec@5 97.222 (99.613)
Epoch: [33][80/105], lr: 0.00010	Time 1.871 (1.945)	Data 0.000 (0.044)	Loss 0.1683 (0.1458)	Prec@1 95.833 (95.062)	Prec@5 100.000 (99.674)
Epoch: [33][100/105], lr: 0.00010	Time 1.865 (1.933)	Data 0.000 (0.035)	Loss 0.1293 (0.1499)	Prec@1 95.833 (94.898)	Prec@5 100.000 (99.656)
Test: [0/22]	Time 5.105 (5.105)	Loss 1.0217 (1.0217)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.921 (1.129)	Loss 0.5018 (0.8924)	Prec@1 91.667 (86.442)	Prec@5 100.000 (98.677)
Testing Results: Prec@1 86.549 Prec@5 98.688 Loss 0.88539
Best Prec@1: 87.336

Epoch: [34][0/105], lr: 0.00010	Time 6.654 (6.654)	Data 4.686 (4.686)	Loss 0.1662 (0.1662)	Prec@1 95.833 (95.833)	Prec@5 100.000 (100.000)
Epoch: [34][20/105], lr: 0.00010	Time 1.884 (2.122)	Data 0.000 (0.223)	Loss 0.1891 (0.1388)	Prec@1 91.667 (95.106)	Prec@5 100.000 (99.802)
Epoch: [34][40/105], lr: 0.00010	Time 1.867 (2.011)	Data 0.000 (0.114)	Loss 0.1676 (0.1453)	Prec@1 93.056 (94.614)	Prec@5 100.000 (99.763)
Epoch: [34][60/105], lr: 0.00010	Time 1.882 (1.976)	Data 0.000 (0.077)	Loss 0.1975 (0.1526)	Prec@1 91.667 (94.331)	Prec@5 100.000 (99.727)
Epoch: [34][80/105], lr: 0.00010	Time 1.863 (1.955)	Data 0.000 (0.058)	Loss 0.0693 (0.1513)	Prec@1 97.222 (94.324)	Prec@5 100.000 (99.726)
Epoch: [34][100/105], lr: 0.00010	Time 1.865 (1.939)	Data 0.000 (0.047)	Loss 0.1876 (0.1453)	Prec@1 90.278 (94.609)	Prec@5 100.000 (99.752)
Test: [0/22]	Time 5.333 (5.333)	Loss 0.9745 (0.9745)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.924 (1.178)	Loss 0.6090 (1.0165)	Prec@1 90.278 (85.780)	Prec@5 100.000 (98.148)
Testing Results: Prec@1 85.892 Prec@5 98.163 Loss 1.00854
Best Prec@1: 87.336

Epoch: [35][0/105], lr: 0.00010	Time 6.576 (6.576)	Data 4.661 (4.661)	Loss 0.0949 (0.0949)	Prec@1 97.222 (97.222)	Prec@5 100.000 (100.000)
Epoch: [35][20/105], lr: 0.00010	Time 1.860 (2.112)	Data 0.000 (0.222)	Loss 0.0502 (0.1487)	Prec@1 95.833 (94.643)	Prec@5 100.000 (99.735)
Epoch: [35][40/105], lr: 0.00010	Time 1.870 (2.005)	Data 0.000 (0.114)	Loss 0.2166 (0.1393)	Prec@1 95.833 (94.953)	Prec@5 98.611 (99.763)
Epoch: [35][60/105], lr: 0.00010	Time 1.911 (1.975)	Data 0.000 (0.077)	Loss 0.1354 (0.1412)	Prec@1 94.444 (94.809)	Prec@5 100.000 (99.818)
Epoch: [35][80/105], lr: 0.00010	Time 1.877 (1.955)	Data 0.000 (0.058)	Loss 0.1119 (0.1473)	Prec@1 95.833 (94.684)	Prec@5 100.000 (99.760)
Epoch: [35][100/105], lr: 0.00010	Time 1.879 (1.940)	Data 0.000 (0.046)	Loss 0.1042 (0.1457)	Prec@1 98.611 (94.719)	Prec@5 100.000 (99.725)
Test: [0/22]	Time 3.972 (3.972)	Loss 0.9698 (0.9698)	Prec@1 86.111 (86.111)	Prec@5 98.611 (98.611)
Test: [20/22]	Time 0.920 (1.083)	Loss 0.6486 (1.0294)	Prec@1 88.889 (85.053)	Prec@5 100.000 (98.942)
Testing Results: Prec@1 85.171 Prec@5 98.950 Loss 1.02127
Best Prec@1: 87.336

Epoch: [36][0/105], lr: 0.00010	Time 6.533 (6.533)	Data 4.617 (4.617)	Loss 0.3529 (0.3529)	Prec@1 86.111 (86.111)	Prec@5 100.000 (100.000)
Epoch: [36][20/105], lr: 0.00010	Time 1.855 (2.106)	Data 0.000 (0.220)	Loss 0.1749 (0.1726)	Prec@1 93.056 (93.452)	Prec@5 98.611 (99.735)
Epoch: [36][40/105], lr: 0.00010	Time 1.896 (2.008)	Data 0.000 (0.113)	Loss 0.1548 (0.1610)	Prec@1 94.444 (94.106)	Prec@5 100.000 (99.763)
Epoch: [36][60/105], lr: 0.00010	Time 1.874 (1.974)	Data 0.000 (0.076)	Loss 0.0683 (0.1556)	Prec@1 97.222 (94.171)	Prec@5 100.000 (99.772)
