Epoch: [30][40/123], lr: 0.00001	Time 0.437 (0.397)	Data 0.000 (0.044)	Loss 0.5320 (0.0132)	Prec@1 87.500 (99.695)	Prec@5 100.000 (100.000)
Epoch: [30][60/123], lr: 0.00001	Time 0.285 (0.377)	Data 0.000 (0.030)	Loss 0.0000 (0.0159)	Prec@1 100.000 (99.385)	Prec@5 100.000 (100.000)
Epoch: [30][80/123], lr: 0.00001	Time 0.378 (0.368)	Data 0.000 (0.023)	Loss 0.0002 (0.0257)	Prec@1 100.000 (99.228)	Prec@5 100.000 (100.000)
Epoch: [30][100/123], lr: 0.00001	Time 0.334 (0.361)	Data 0.000 (0.018)	Loss 0.0000 (0.0303)	Prec@1 100.000 (99.134)	Prec@5 100.000 (100.000)
Epoch: [30][120/123], lr: 0.00001	Time 0.307 (0.354)	Data 0.000 (0.015)	Loss 0.0000 (0.0256)	Prec@1 100.000 (99.277)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 1.946 (1.946)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.190 (0.253)	Loss 0.1159 (0.0183)	Prec@1 87.500 (98.810)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.159 (0.203)	Loss 0.0000 (0.0463)	Prec@1 100.000 (97.561)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.943 Prec@5 100.000 Loss 0.03907
Best Prec@1: 98.715

Epoch: [31][0/123], lr: 0.00001	Time 2.868 (2.868)	Data 2.422 (2.422)	Loss 0.0043 (0.0043)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [31][20/123], lr: 0.00001	Time 0.364 (0.478)	Data 0.005 (0.116)	Loss 0.0000 (0.0068)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [31][40/123], lr: 0.00001	Time 0.346 (0.412)	Data 0.000 (0.059)	Loss 0.0007 (0.0205)	Prec@1 100.000 (99.390)	Prec@5 100.000 (100.000)
Epoch: [31][60/123], lr: 0.00001	Time 0.353 (0.393)	Data 0.000 (0.040)	Loss 0.0001 (0.0304)	Prec@1 100.000 (99.180)	Prec@5 100.000 (100.000)
Epoch: [31][80/123], lr: 0.00001	Time 0.348 (0.379)	Data 0.000 (0.030)	Loss 0.0000 (0.0277)	Prec@1 100.000 (99.228)	Prec@5 100.000 (100.000)
Epoch: [31][100/123], lr: 0.00001	Time 0.299 (0.368)	Data 0.000 (0.024)	Loss 0.0000 (0.0226)	Prec@1 100.000 (99.381)	Prec@5 100.000 (100.000)
Epoch: [31][120/123], lr: 0.00001	Time 0.368 (0.359)	Data 0.000 (0.020)	Loss 0.0000 (0.0189)	Prec@1 100.000 (99.483)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.313 (2.313)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.182 (0.274)	Loss 0.0703 (0.0095)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.092 (0.207)	Loss 0.0000 (0.0354)	Prec@1 100.000 (97.866)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.201 Prec@5 100.000 Loss 0.02988
Best Prec@1: 98.715

Epoch: [32][0/123], lr: 0.00001	Time 2.767 (2.767)	Data 2.407 (2.407)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [32][20/123], lr: 0.00001	Time 0.343 (0.458)	Data 0.000 (0.115)	Loss 0.0001 (0.0542)	Prec@1 100.000 (98.810)	Prec@5 100.000 (100.000)
Epoch: [32][40/123], lr: 0.00001	Time 0.352 (0.404)	Data 0.000 (0.059)	Loss 0.0000 (0.0288)	Prec@1 100.000 (99.390)	Prec@5 100.000 (100.000)
Epoch: [32][60/123], lr: 0.00001	Time 0.276 (0.380)	Data 0.000 (0.040)	Loss 0.0000 (0.0217)	Prec@1 100.000 (99.385)	Prec@5 100.000 (100.000)
Epoch: [32][80/123], lr: 0.00001	Time 0.307 (0.370)	Data 0.000 (0.030)	Loss 0.0009 (0.0226)	Prec@1 100.000 (99.228)	Prec@5 100.000 (100.000)
Epoch: [32][100/123], lr: 0.00001	Time 0.335 (0.368)	Data 0.000 (0.024)	Loss 0.0000 (0.0249)	Prec@1 100.000 (99.257)	Prec@5 100.000 (100.000)
Epoch: [32][120/123], lr: 0.00001	Time 0.325 (0.361)	Data 0.000 (0.020)	Loss 0.0000 (0.0217)	Prec@1 100.000 (99.380)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.470 (2.470)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.179 (0.290)	Loss 0.1270 (0.0092)	Prec@1 87.500 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.144 (0.227)	Loss 0.0000 (0.0384)	Prec@1 100.000 (97.561)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.943 Prec@5 100.000 Loss 0.03245
Best Prec@1: 98.715

Epoch: [33][0/123], lr: 0.00001	Time 3.001 (3.001)	Data 2.636 (2.636)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [33][20/123], lr: 0.00001	Time 0.374 (0.502)	Data 0.000 (0.126)	Loss 0.0001 (0.0182)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [33][40/123], lr: 0.00001	Time 0.350 (0.416)	Data 0.000 (0.065)	Loss 0.0000 (0.0107)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
Epoch: [33][60/123], lr: 0.00001	Time 0.324 (0.394)	Data 0.000 (0.044)	Loss 0.0000 (0.0198)	Prec@1 100.000 (99.385)	Prec@5 100.000 (100.000)
Epoch: [33][80/123], lr: 0.00001	Time 0.318 (0.383)	Data 0.000 (0.033)	Loss 0.0000 (0.0192)	Prec@1 100.000 (99.383)	Prec@5 100.000 (100.000)
Epoch: [33][100/123], lr: 0.00001	Time 0.292 (0.372)	Data 0.000 (0.027)	Loss 0.0000 (0.0211)	Prec@1 100.000 (99.381)	Prec@5 100.000 (100.000)
Epoch: [33][120/123], lr: 0.00001	Time 0.352 (0.367)	Data 0.000 (0.022)	Loss 0.0002 (0.0203)	Prec@1 100.000 (99.380)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.319 (2.319)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.175 (0.276)	Loss 0.0801 (0.0164)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.168 (0.215)	Loss 0.0000 (0.0430)	Prec@1 100.000 (97.866)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.201 Prec@5 100.000 Loss 0.03625
Best Prec@1: 98.715

Epoch: [34][0/123], lr: 0.00001	Time 2.391 (2.391)	Data 1.951 (1.951)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [34][20/123], lr: 0.00001	Time 0.344 (0.462)	Data 0.000 (0.093)	Loss 0.0000 (0.0151)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [34][40/123], lr: 0.00001	Time 0.411 (0.402)	Data 0.000 (0.048)	Loss 0.0003 (0.0243)	Prec@1 100.000 (99.390)	Prec@5 100.000 (100.000)
Epoch: [34][60/123], lr: 0.00001	Time 0.353 (0.381)	Data 0.000 (0.032)	Loss 0.0000 (0.0171)	Prec@1 100.000 (99.590)	Prec@5 100.000 (100.000)
Epoch: [34][80/123], lr: 0.00001	Time 0.327 (0.373)	Data 0.000 (0.025)	Loss 0.0002 (0.0183)	Prec@1 100.000 (99.537)	Prec@5 100.000 (100.000)
Epoch: [34][100/123], lr: 0.00001	Time 0.282 (0.365)	Data 0.000 (0.020)	Loss 0.0034 (0.0194)	Prec@1 100.000 (99.505)	Prec@5 100.000 (100.000)
Epoch: [34][120/123], lr: 0.00001	Time 0.313 (0.359)	Data 0.000 (0.016)	Loss 0.0143 (0.0171)	Prec@1 100.000 (99.587)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 1.857 (1.857)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.139 (0.249)	Loss 0.1161 (0.0185)	Prec@1 87.500 (98.810)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.215 (0.196)	Loss 0.0000 (0.0412)	Prec@1 100.000 (97.561)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.943 Prec@5 100.000 Loss 0.03473
Best Prec@1: 98.715

Epoch: [35][0/123], lr: 0.00001	Time 2.390 (2.390)	Data 1.981 (1.981)	Loss 0.0083 (0.0083)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [35][20/123], lr: 0.00001	Time 0.313 (0.462)	Data 0.000 (0.095)	Loss 0.0000 (0.0081)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [35][40/123], lr: 0.00001	Time 0.342 (0.410)	Data 0.001 (0.049)	Loss 0.0003 (0.0046)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
Epoch: [35][60/123], lr: 0.00001	Time 0.317 (0.388)	Data 0.000 (0.033)	Loss 0.0003 (0.0133)	Prec@1 100.000 (99.590)	Prec@5 100.000 (100.000)
Epoch: [35][80/123], lr: 0.00001	Time 0.318 (0.377)	Data 0.000 (0.025)	Loss 0.0000 (0.0271)	Prec@1 100.000 (99.074)	Prec@5 100.000 (100.000)
Epoch: [35][100/123], lr: 0.00001	Time 0.333 (0.366)	Data 0.000 (0.020)	Loss 0.0000 (0.0218)	Prec@1 100.000 (99.257)	Prec@5 100.000 (100.000)
Epoch: [35][120/123], lr: 0.00001	Time 0.298 (0.362)	Data 0.000 (0.017)	Loss 0.0001 (0.0190)	Prec@1 100.000 (99.380)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.463 (2.463)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.176 (0.268)	Loss 0.1342 (0.0181)	Prec@1 87.500 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.132 (0.209)	Loss 0.0000 (0.0370)	Prec@1 100.000 (98.171)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.458 Prec@5 100.000 Loss 0.03127
Best Prec@1: 98.715

Epoch: [36][0/123], lr: 0.00001	Time 2.392 (2.392)	Data 1.957 (1.957)	Loss 0.0002 (0.0002)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [36][20/123], lr: 0.00001	Time 0.336 (0.450)	Data 0.000 (0.093)	Loss 0.0001 (0.0154)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [36][40/123], lr: 0.00001	Time 0.325 (0.396)	Data 0.000 (0.048)	Loss 0.0001 (0.0294)	Prec@1 100.000 (98.780)	Prec@5 100.000 (100.000)
Epoch: [36][60/123], lr: 0.00001	Time 0.422 (0.383)	Data 0.000 (0.033)	Loss 0.0000 (0.0266)	Prec@1 100.000 (98.770)	Prec@5 100.000 (100.000)
Epoch: [36][80/123], lr: 0.00001	Time 0.315 (0.372)	Data 0.000 (0.025)	Loss 0.3558 (0.0252)	Prec@1 87.500 (98.920)	Prec@5 100.000 (100.000)
Epoch: [36][100/123], lr: 0.00001	Time 0.313 (0.365)	Data 0.000 (0.020)	Loss 0.0292 (0.0220)	Prec@1 100.000 (99.010)	Prec@5 100.000 (100.000)
Epoch: [36][120/123], lr: 0.00001	Time 0.335 (0.360)	Data 0.000 (0.017)	Loss 0.0000 (0.0191)	Prec@1 100.000 (99.174)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 1.540 (1.540)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.168 (0.255)	Loss 0.0314 (0.0131)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.131 (0.197)	Loss 0.0000 (0.0302)	Prec@1 100.000 (98.171)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.458 Prec@5 100.000 Loss 0.02550
Best Prec@1: 98.715

Epoch: [37][0/123], lr: 0.00001	Time 1.980 (1.980)	Data 1.552 (1.552)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [37][20/123], lr: 0.00001	Time 0.374 (0.455)	Data 0.000 (0.082)	Loss 0.0001 (0.0003)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [37][40/123], lr: 0.00001	Time 0.309 (0.399)	Data 0.000 (0.042)	Loss 0.0002 (0.0006)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [37][60/123], lr: 0.00001	Time 0.371 (0.382)	Data 0.000 (0.029)	Loss 0.2499 (0.0070)	Prec@1 87.500 (99.795)	Prec@5 100.000 (100.000)
Epoch: [37][80/123], lr: 0.00001	Time 0.359 (0.375)	Data 0.000 (0.022)	Loss 0.0001 (0.0070)	Prec@1 100.000 (99.846)	Prec@5 100.000 (100.000)
Epoch: [37][100/123], lr: 0.00001	Time 0.295 (0.368)	Data 0.000 (0.018)	Loss 0.0000 (0.0058)	Prec@1 100.000 (99.876)	Prec@5 100.000 (100.000)
Epoch: [37][120/123], lr: 0.00001	Time 0.299 (0.363)	Data 0.000 (0.015)	Loss 0.0005 (0.0058)	Prec@1 100.000 (99.897)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.487 (2.487)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.132 (0.278)	Loss 0.0470 (0.0114)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.159 (0.219)	Loss 0.0000 (0.0321)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.02707
Best Prec@1: 98.715

Epoch: [38][0/123], lr: 0.00001	Time 2.421 (2.421)	Data 2.026 (2.026)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [38][20/123], lr: 0.00001	Time 0.314 (0.450)	Data 0.000 (0.097)	Loss 0.0000 (0.0314)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [38][40/123], lr: 0.00001	Time 0.330 (0.402)	Data 0.000 (0.050)	Loss 0.0000 (0.0205)	Prec@1 100.000 (99.390)	Prec@5 100.000 (100.000)
Epoch: [38][60/123], lr: 0.00001	Time 0.387 (0.384)	Data 0.000 (0.034)	Loss 0.0001 (0.0138)	Prec@1 100.000 (99.590)	Prec@5 100.000 (100.000)
Epoch: [38][80/123], lr: 0.00001	Time 0.325 (0.377)	Data 0.000 (0.026)	Loss 0.0445 (0.0197)	Prec@1 100.000 (99.537)	Prec@5 100.000 (100.000)
Epoch: [38][100/123], lr: 0.00001	Time 0.290 (0.371)	Data 0.000 (0.021)	Loss 0.0001 (0.0210)	Prec@1 100.000 (99.505)	Prec@5 100.000 (100.000)
Epoch: [38][120/123], lr: 0.00001	Time 0.301 (0.366)	Data 0.000 (0.018)	Loss 0.8309 (0.0310)	Prec@1 87.500 (99.380)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.308 (2.308)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.131 (0.283)	Loss 0.0521 (0.0132)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.120 (0.213)	Loss 0.0000 (0.0350)	Prec@1 100.000 (98.171)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.458 Prec@5 100.000 Loss 0.02951
Best Prec@1: 98.715

Epoch: [39][0/123], lr: 0.00001	Time 2.139 (2.139)	Data 1.736 (1.736)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [39][20/123], lr: 0.00001	Time 0.305 (0.427)	Data 0.000 (0.083)	Loss 0.0001 (0.0014)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [39][40/123], lr: 0.00001	Time 0.425 (0.383)	Data 0.000 (0.043)	Loss 0.0003 (0.0011)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [39][60/123], lr: 0.00001	Time 0.349 (0.366)	Data 0.000 (0.029)	Loss 0.0227 (0.0027)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [39][80/123], lr: 0.00001	Time 0.366 (0.361)	Data 0.000 (0.022)	Loss 0.0001 (0.0062)	Prec@1 100.000 (99.846)	Prec@5 100.000 (100.000)
Epoch: [39][100/123], lr: 0.00001	Time 0.314 (0.358)	Data 0.000 (0.018)	Loss 0.0000 (0.0248)	Prec@1 100.000 (99.629)	Prec@5 100.000 (100.000)
Epoch: [39][120/123], lr: 0.00001	Time 0.319 (0.350)	Data 0.000 (0.015)	Loss 0.0036 (0.0210)	Prec@1 100.000 (99.690)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.019 (2.019)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.177 (0.267)	Loss 0.0389 (0.0183)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.135 (0.200)	Loss 0.0000 (0.0321)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.02714
Best Prec@1: 98.715

Epoch: [40][0/123], lr: 0.00000	Time 1.498 (1.498)	Data 1.118 (1.118)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [40][20/123], lr: 0.00000	Time 0.287 (0.431)	Data 0.000 (0.072)	Loss 0.0000 (0.0183)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [40][40/123], lr: 0.00000	Time 0.348 (0.384)	Data 0.000 (0.037)	Loss 0.0000 (0.0224)	Prec@1 100.000 (99.085)	Prec@5 100.000 (100.000)
Epoch: [40][60/123], lr: 0.00000	Time 0.329 (0.368)	Data 0.000 (0.025)	Loss 0.0000 (0.0164)	Prec@1 100.000 (99.385)	Prec@5 100.000 (100.000)
Epoch: [40][80/123], lr: 0.00000	Time 0.408 (0.359)	Data 0.000 (0.019)	Loss 0.0055 (0.0140)	Prec@1 100.000 (99.383)	Prec@5 100.000 (100.000)
Epoch: [40][100/123], lr: 0.00000	Time 0.369 (0.355)	Data 0.000 (0.015)	Loss 0.0000 (0.0121)	Prec@1 100.000 (99.505)	Prec@5 100.000 (100.000)
Epoch: [40][120/123], lr: 0.00000	Time 0.316 (0.349)	Data 0.000 (0.013)	Loss 0.0000 (0.0102)	Prec@1 100.000 (99.587)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 1.781 (1.781)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.132 (0.268)	Loss 0.0559 (0.0135)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.092 (0.206)	Loss 0.0000 (0.0317)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.02678
Best Prec@1: 98.715

Epoch: [41][0/123], lr: 0.00000	Time 1.985 (1.985)	Data 1.608 (1.608)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [41][20/123], lr: 0.00000	Time 0.277 (0.422)	Data 0.000 (0.088)	Loss 0.0149 (0.0547)	Prec@1 100.000 (98.214)	Prec@5 100.000 (100.000)
Epoch: [41][40/123], lr: 0.00000	Time 0.323 (0.384)	Data 0.000 (0.045)	Loss 0.0000 (0.0509)	Prec@1 100.000 (98.780)	Prec@5 100.000 (100.000)
Epoch: [41][60/123], lr: 0.00000	Time 0.364 (0.369)	Data 0.011 (0.031)	Loss 0.0000 (0.0354)	Prec@1 100.000 (99.180)	Prec@5 100.000 (100.000)
Epoch: [41][80/123], lr: 0.00000	Time 0.261 (0.362)	Data 0.000 (0.023)	Loss 0.0000 (0.0273)	Prec@1 100.000 (99.383)	Prec@5 100.000 (100.000)
Epoch: [41][100/123], lr: 0.00000	Time 0.315 (0.357)	Data 0.000 (0.019)	Loss 0.0000 (0.0277)	Prec@1 100.000 (99.010)	Prec@5 100.000 (100.000)
Epoch: [41][120/123], lr: 0.00000	Time 0.314 (0.350)	Data 0.000 (0.016)	Loss 0.0050 (0.0233)	Prec@1 100.000 (99.174)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.474 (2.474)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.094 (0.264)	Loss 0.0427 (0.0149)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.194 (0.207)	Loss 0.0000 (0.0326)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.02755
Best Prec@1: 98.715

Epoch: [42][0/123], lr: 0.00000	Time 2.176 (2.176)	Data 1.764 (1.764)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [42][20/123], lr: 0.00000	Time 0.389 (0.439)	Data 0.000 (0.085)	Loss 0.0000 (0.0359)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [42][40/123], lr: 0.00000	Time 0.324 (0.389)	Data 0.000 (0.044)	Loss 0.0000 (0.0371)	Prec@1 100.000 (99.085)	Prec@5 100.000 (100.000)
Epoch: [42][60/123], lr: 0.00000	Time 0.344 (0.371)	Data 0.000 (0.030)	Loss 0.0000 (0.0250)	Prec@1 100.000 (99.385)	Prec@5 100.000 (100.000)
Epoch: [42][80/123], lr: 0.00000	Time 0.364 (0.362)	Data 0.000 (0.022)	Loss 0.0000 (0.0298)	Prec@1 100.000 (99.383)	Prec@5 100.000 (100.000)
Epoch: [42][100/123], lr: 0.00000	Time 0.372 (0.358)	Data 0.000 (0.018)	Loss 0.0000 (0.0252)	Prec@1 100.000 (99.381)	Prec@5 100.000 (100.000)
Epoch: [42][120/123], lr: 0.00000	Time 0.321 (0.353)	Data 0.000 (0.015)	Loss 0.0000 (0.0218)	Prec@1 100.000 (99.483)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 1.838 (1.838)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.157 (0.250)	Loss 0.0366 (0.0141)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.163 (0.194)	Loss 0.0000 (0.0319)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.02694
Best Prec@1: 98.715

Epoch: [43][0/123], lr: 0.00000	Time 2.316 (2.316)	Data 1.920 (1.920)	Loss 0.0059 (0.0059)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [43][20/123], lr: 0.00000	Time 0.360 (0.429)	Data 0.000 (0.092)	Loss 0.0001 (0.0016)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [43][40/123], lr: 0.00000	Time 0.331 (0.382)	Data 0.000 (0.047)	Loss 0.0000 (0.0180)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
Epoch: [43][60/123], lr: 0.00000	Time 0.322 (0.371)	Data 0.000 (0.032)	Loss 0.0000 (0.0226)	Prec@1 100.000 (99.385)	Prec@5 100.000 (100.000)
Epoch: [43][80/123], lr: 0.00000	Time 0.342 (0.364)	Data 0.000 (0.024)	Loss 0.0004 (0.0170)	Prec@1 100.000 (99.537)	Prec@5 100.000 (100.000)
Epoch: [43][100/123], lr: 0.00000	Time 0.340 (0.357)	Data 0.000 (0.019)	Loss 0.0040 (0.0139)	Prec@1 100.000 (99.629)	Prec@5 100.000 (100.000)
Epoch: [43][120/123], lr: 0.00000	Time 0.321 (0.354)	Data 0.000 (0.016)	Loss 0.0000 (0.0156)	Prec@1 100.000 (99.483)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.119 (2.119)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.097 (0.272)	Loss 0.0302 (0.0133)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.090 (0.209)	Loss 0.0000 (0.0314)	Prec@1 100.000 (98.171)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.458 Prec@5 100.000 Loss 0.02650
Best Prec@1: 98.715

Epoch: [44][0/123], lr: 0.00000	Time 2.373 (2.373)	Data 1.968 (1.968)	Loss 0.0016 (0.0016)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [44][20/123], lr: 0.00000	Time 0.373 (0.459)	Data 0.003 (0.094)	Loss 0.0000 (0.0032)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [44][40/123], lr: 0.00000	Time 0.311 (0.405)	Data 0.000 (0.049)	Loss 0.0000 (0.0106)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
Epoch: [44][60/123], lr: 0.00000	Time 0.363 (0.389)	Data 0.000 (0.033)	Loss 0.0000 (0.0072)	Prec@1 100.000 (99.795)	Prec@5 100.000 (100.000)
Epoch: [44][80/123], lr: 0.00000	Time 0.383 (0.378)	Data 0.000 (0.025)	Loss 0.1016 (0.0068)	Prec@1 87.500 (99.691)	Prec@5 100.000 (100.000)
Epoch: [44][100/123], lr: 0.00000	Time 0.359 (0.371)	Data 0.000 (0.020)	Loss 0.0000 (0.0058)	Prec@1 100.000 (99.752)	Prec@5 100.000 (100.000)
Epoch: [44][120/123], lr: 0.00000	Time 0.261 (0.362)	Data 0.000 (0.017)	Loss 0.0000 (0.0055)	Prec@1 100.000 (99.793)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.825 (2.825)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.133 (0.322)	Loss 0.0295 (0.0132)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.110 (0.238)	Loss 0.0000 (0.0294)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.02484
Best Prec@1: 98.715

Epoch: [45][0/123], lr: 0.00000	Time 2.469 (2.469)	Data 2.006 (2.006)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [45][20/123], lr: 0.00000	Time 0.333 (0.443)	Data 0.000 (0.096)	Loss 0.0000 (0.0110)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [45][40/123], lr: 0.00000	Time 0.317 (0.394)	Data 0.000 (0.049)	Loss 0.0419 (0.0082)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
