Epoch: [2][1040/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 2.1735 (1.2198)	Prec@1 0.000 (61.960)	Prec@5 100.000 (95.485)
Epoch: [2][1060/2049], lr: 0.00100	Time 0.193 (0.196)	Data 0.000 (0.001)	Loss 0.7598 (1.2304)	Prec@1 100.000 (61.734)	Prec@5 100.000 (95.287)
Epoch: [2][1080/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.5540 (1.2259)	Prec@1 100.000 (61.887)	Prec@5 100.000 (95.190)
Epoch: [2][1100/2049], lr: 0.00100	Time 0.192 (0.196)	Data 0.000 (0.001)	Loss 0.1669 (1.2318)	Prec@1 100.000 (61.762)	Prec@5 100.000 (95.186)
Epoch: [2][1120/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0517 (1.2321)	Prec@1 100.000 (61.552)	Prec@5 100.000 (95.272)
Epoch: [2][1140/2049], lr: 0.00100	Time 0.193 (0.196)	Data 0.000 (0.001)	Loss 1.9538 (1.2326)	Prec@1 0.000 (61.437)	Prec@5 100.000 (95.267)
Epoch: [2][1160/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 8.8541 (1.2369)	Prec@1 0.000 (61.499)	Prec@5 100.000 (95.263)
Epoch: [2][1180/2049], lr: 0.00100	Time 0.191 (0.196)	Data 0.000 (0.001)	Loss 0.2570 (1.2341)	Prec@1 100.000 (61.727)	Prec@5 100.000 (95.258)
Epoch: [2][1200/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 2.9716 (1.2302)	Prec@1 0.000 (61.782)	Prec@5 100.000 (95.337)
Epoch: [2][1220/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.2239 (1.2265)	Prec@1 100.000 (61.835)	Prec@5 100.000 (95.414)
Epoch: [2][1240/2049], lr: 0.00100	Time 0.200 (0.196)	Data 0.000 (0.001)	Loss 2.0604 (1.2204)	Prec@1 0.000 (61.966)	Prec@5 100.000 (95.488)
Epoch: [2][1260/2049], lr: 0.00100	Time 0.193 (0.196)	Data 0.000 (0.001)	Loss 0.0215 (1.2229)	Prec@1 100.000 (61.856)	Prec@5 100.000 (95.559)
Epoch: [2][1280/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 1.4608 (1.2204)	Prec@1 0.000 (61.905)	Prec@5 100.000 (95.472)
Epoch: [2][1300/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 0.0133 (1.2140)	Prec@1 100.000 (62.029)	Prec@5 100.000 (95.542)
Epoch: [2][1320/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.001)	Loss 0.9048 (1.2162)	Prec@1 100.000 (62.150)	Prec@5 100.000 (95.534)
Epoch: [2][1340/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.001)	Loss 0.0226 (1.2123)	Prec@1 100.000 (62.118)	Prec@5 100.000 (95.600)
Epoch: [2][1360/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 1.2775 (1.2198)	Prec@1 0.000 (61.940)	Prec@5 100.000 (95.591)
Epoch: [2][1380/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0199 (1.2145)	Prec@1 100.000 (62.129)	Prec@5 100.000 (95.655)
Epoch: [2][1400/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0177 (1.2072)	Prec@1 100.000 (62.170)	Prec@5 100.000 (95.717)
Epoch: [2][1420/2049], lr: 0.00100	Time 0.198 (0.196)	Data 0.000 (0.001)	Loss 0.0002 (1.1965)	Prec@1 100.000 (62.491)	Prec@5 100.000 (95.778)
Epoch: [2][1440/2049], lr: 0.00100	Time 0.198 (0.196)	Data 0.000 (0.001)	Loss 2.4201 (1.1941)	Prec@1 0.000 (62.526)	Prec@5 100.000 (95.836)
Epoch: [2][1460/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 1.0673 (1.1919)	Prec@1 0.000 (62.560)	Prec@5 100.000 (95.893)
Epoch: [2][1480/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0081 (1.1787)	Prec@1 100.000 (62.998)	Prec@5 100.000 (95.949)
Epoch: [2][1500/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 0.6680 (1.1708)	Prec@1 100.000 (63.291)	Prec@5 100.000 (96.003)
Epoch: [2][1520/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0475 (1.1690)	Prec@1 100.000 (63.314)	Prec@5 100.000 (96.055)
Epoch: [2][1540/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 2.5823 (1.1823)	Prec@1 0.000 (63.206)	Prec@5 100.000 (95.977)
Epoch: [2][1560/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.001)	Loss 1.5265 (1.1819)	Prec@1 0.000 (63.101)	Prec@5 100.000 (96.028)
Epoch: [2][1580/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.2854 (1.1808)	Prec@1 100.000 (62.998)	Prec@5 100.000 (96.015)
Epoch: [2][1600/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.5941 (1.1828)	Prec@1 100.000 (63.023)	Prec@5 100.000 (96.002)
Epoch: [2][1620/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 1.8205 (1.1806)	Prec@1 0.000 (63.048)	Prec@5 100.000 (96.052)
Epoch: [2][1640/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.7599 (1.1814)	Prec@1 100.000 (63.010)	Prec@5 100.000 (96.100)
Epoch: [2][1660/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.4115 (1.1901)	Prec@1 100.000 (62.793)	Prec@5 100.000 (96.087)
Epoch: [2][1680/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 1.2733 (1.1973)	Prec@1 100.000 (62.344)	Prec@5 100.000 (96.133)
Epoch: [2][1700/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 1.1145 (1.2020)	Prec@1 100.000 (62.199)	Prec@5 100.000 (96.120)
Epoch: [2][1720/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 1.3351 (1.2074)	Prec@1 0.000 (61.883)	Prec@5 100.000 (96.107)
Epoch: [2][1740/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 0.8575 (1.2048)	Prec@1 100.000 (61.918)	Prec@5 100.000 (96.094)
Epoch: [2][1760/2049], lr: 0.00100	Time 0.198 (0.196)	Data 0.000 (0.001)	Loss 0.0022 (1.2030)	Prec@1 100.000 (62.010)	Prec@5 100.000 (96.082)
Epoch: [2][1780/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.5366 (1.2047)	Prec@1 100.000 (61.875)	Prec@5 100.000 (96.126)
Epoch: [2][1800/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.001)	Loss 1.1811 (1.2045)	Prec@1 100.000 (61.855)	Prec@5 100.000 (96.058)
Epoch: [2][1820/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.001)	Loss 1.6439 (1.2017)	Prec@1 0.000 (61.834)	Prec@5 100.000 (96.046)
Epoch: [2][1840/2049], lr: 0.00100	Time 0.192 (0.196)	Data 0.000 (0.001)	Loss 0.0000 (1.2035)	Prec@1 100.000 (62.032)	Prec@5 100.000 (95.980)
Epoch: [2][1860/2049], lr: 0.00100	Time 0.199 (0.196)	Data 0.000 (0.001)	Loss 3.8762 (1.2028)	Prec@1 0.000 (62.010)	Prec@5 100.000 (95.916)
Epoch: [2][1880/2049], lr: 0.00100	Time 0.192 (0.196)	Data 0.000 (0.001)	Loss 0.0027 (1.2026)	Prec@1 100.000 (62.095)	Prec@5 100.000 (95.906)
Epoch: [2][1900/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 2.6973 (1.1982)	Prec@1 0.000 (62.020)	Prec@5 100.000 (95.950)
Epoch: [2][1920/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.000)	Loss 0.6899 (1.2041)	Prec@1 100.000 (61.687)	Prec@5 100.000 (95.888)
Epoch: [2][1940/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.000)	Loss 0.1315 (1.2042)	Prec@1 100.000 (61.669)	Prec@5 100.000 (95.878)
Epoch: [2][1960/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 3.0059 (1.2076)	Prec@1 0.000 (61.652)	Prec@5 0.000 (95.818)
Epoch: [2][1980/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 1.2372 (1.2027)	Prec@1 100.000 (61.837)	Prec@5 100.000 (95.861)
Epoch: [2][2000/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.0034 (1.2055)	Prec@1 100.000 (61.769)	Prec@5 100.000 (95.902)
Epoch: [2][2020/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 2.5545 (1.2071)	Prec@1 0.000 (61.504)	Prec@5 100.000 (95.943)
Epoch: [2][2040/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.000)	Loss 1.1209 (1.2042)	Prec@1 0.000 (61.587)	Prec@5 100.000 (95.982)
Test: [0/410]	Time 0.581 (0.581)	Loss 0.5599 (0.5599)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/410]	Time 0.071 (0.098)	Loss 0.6672 (1.1175)	Prec@1 100.000 (42.857)	Prec@5 100.000 (100.000)
Test: [40/410]	Time 0.071 (0.085)	Loss 0.5343 (1.3702)	Prec@1 100.000 (53.659)	Prec@5 100.000 (95.122)
Test: [60/410]	Time 0.071 (0.081)	Loss 0.9535 (1.2892)	Prec@1 100.000 (59.016)	Prec@5 100.000 (96.721)
Test: [80/410]	Time 0.067 (0.079)	Loss 2.3701 (1.4808)	Prec@1 0.000 (51.852)	Prec@5 100.000 (95.062)
Test: [100/410]	Time 0.072 (0.078)	Loss 0.3377 (1.4275)	Prec@1 100.000 (52.475)	Prec@5 100.000 (95.050)
Test: [120/410]	Time 0.071 (0.077)	Loss 0.0467 (1.2440)	Prec@1 100.000 (59.504)	Prec@5 100.000 (95.868)
Test: [140/410]	Time 0.070 (0.076)	Loss 0.0524 (1.1879)	Prec@1 100.000 (62.411)	Prec@5 100.000 (96.454)
Test: [160/410]	Time 0.072 (0.075)	Loss 0.0000 (1.0453)	Prec@1 100.000 (67.081)	Prec@5 100.000 (96.894)
Test: [180/410]	Time 0.071 (0.075)	Loss 0.8898 (1.0644)	Prec@1 100.000 (66.851)	Prec@5 100.000 (95.580)
Test: [200/410]	Time 0.071 (0.075)	Loss 0.0549 (1.1109)	Prec@1 100.000 (66.169)	Prec@5 100.000 (95.522)
Test: [220/410]	Time 0.070 (0.074)	Loss 0.0103 (1.1338)	Prec@1 100.000 (64.253)	Prec@5 100.000 (95.928)
Test: [240/410]	Time 0.072 (0.074)	Loss 0.2217 (1.0526)	Prec@1 100.000 (66.805)	Prec@5 100.000 (96.266)
Test: [260/410]	Time 0.071 (0.074)	Loss 1.6104 (1.0025)	Prec@1 0.000 (68.199)	Prec@5 100.000 (96.552)
Test: [280/410]	Time 0.071 (0.074)	Loss 0.1109 (0.9480)	Prec@1 100.000 (70.107)	Prec@5 100.000 (96.797)
Test: [300/410]	Time 0.068 (0.074)	Loss 0.8234 (0.8965)	Prec@1 0.000 (71.761)	Prec@5 100.000 (97.010)
Test: [320/410]	Time 0.071 (0.074)	Loss 0.3444 (0.8516)	Prec@1 100.000 (73.520)	Prec@5 100.000 (97.196)
Test: [340/410]	Time 0.072 (0.074)	Loss 0.0112 (0.8021)	Prec@1 100.000 (75.073)	Prec@5 100.000 (97.361)
Test: [360/410]	Time 0.071 (0.073)	Loss 1.1848 (0.8515)	Prec@1 0.000 (72.853)	Prec@5 100.000 (97.230)
Test: [380/410]	Time 0.072 (0.073)	Loss 0.0069 (0.8164)	Prec@1 100.000 (74.016)	Prec@5 100.000 (97.375)
Test: [400/410]	Time 0.071 (0.073)	Loss 0.0845 (0.8034)	Prec@1 100.000 (74.065)	Prec@5 100.000 (97.257)
Testing Results: Prec@1 73.902 Prec@5 97.317 Loss 0.80765
Best Prec@1: 73.902

Epoch: [3][0/2049], lr: 0.00100	Time 0.626 (0.626)	Data 0.403 (0.403)	Loss 0.3013 (0.3013)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [3][20/2049], lr: 0.00100	Time 0.195 (0.217)	Data 0.000 (0.019)	Loss 0.0194 (1.2786)	Prec@1 100.000 (57.143)	Prec@5 100.000 (100.000)
Epoch: [3][40/2049], lr: 0.00100	Time 0.195 (0.207)	Data 0.000 (0.010)	Loss 1.6096 (1.3287)	Prec@1 0.000 (53.659)	Prec@5 100.000 (100.000)
Epoch: [3][60/2049], lr: 0.00100	Time 0.195 (0.203)	Data 0.000 (0.007)	Loss 0.4887 (1.2399)	Prec@1 100.000 (57.377)	Prec@5 100.000 (100.000)
Epoch: [3][80/2049], lr: 0.00100	Time 0.197 (0.201)	Data 0.000 (0.005)	Loss 3.6715 (1.1657)	Prec@1 0.000 (59.259)	Prec@5 0.000 (98.765)
Epoch: [3][100/2049], lr: 0.00100	Time 0.195 (0.200)	Data 0.000 (0.004)	Loss 0.7332 (1.0265)	Prec@1 100.000 (64.356)	Prec@5 100.000 (99.010)
Epoch: [3][120/2049], lr: 0.00100	Time 0.195 (0.199)	Data 0.000 (0.003)	Loss 0.2877 (0.9533)	Prec@1 100.000 (66.942)	Prec@5 100.000 (99.174)
Epoch: [3][140/2049], lr: 0.00100	Time 0.195 (0.199)	Data 0.000 (0.003)	Loss 0.1273 (0.9297)	Prec@1 100.000 (68.794)	Prec@5 100.000 (99.291)
Epoch: [3][160/2049], lr: 0.00100	Time 0.198 (0.198)	Data 0.000 (0.003)	Loss 3.9892 (0.9747)	Prec@1 0.000 (66.460)	Prec@5 100.000 (98.758)
Epoch: [3][180/2049], lr: 0.00100	Time 0.194 (0.198)	Data 0.000 (0.002)	Loss 0.1996 (0.9817)	Prec@1 100.000 (65.193)	Prec@5 100.000 (98.343)
Epoch: [3][200/2049], lr: 0.00100	Time 0.193 (0.198)	Data 0.000 (0.002)	Loss 2.3928 (1.0857)	Prec@1 0.000 (63.682)	Prec@5 100.000 (97.015)
Epoch: [3][220/2049], lr: 0.00100	Time 0.195 (0.198)	Data 0.000 (0.002)	Loss 0.1603 (1.0546)	Prec@1 100.000 (64.253)	Prec@5 100.000 (97.285)
Epoch: [3][240/2049], lr: 0.00100	Time 0.193 (0.197)	Data 0.000 (0.002)	Loss 1.2216 (1.0019)	Prec@1 0.000 (65.975)	Prec@5 100.000 (97.510)
Epoch: [3][260/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.002)	Loss 0.0357 (1.0427)	Prec@1 100.000 (64.368)	Prec@5 100.000 (96.935)
Epoch: [3][280/2049], lr: 0.00100	Time 0.191 (0.197)	Data 0.000 (0.002)	Loss 0.3648 (1.0394)	Prec@1 100.000 (64.057)	Prec@5 100.000 (96.797)
Epoch: [3][300/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 6.0733 (1.0329)	Prec@1 0.000 (64.452)	Prec@5 100.000 (97.010)
Epoch: [3][320/2049], lr: 0.00100	Time 0.194 (0.197)	Data 0.000 (0.001)	Loss 0.4679 (1.0312)	Prec@1 100.000 (65.109)	Prec@5 100.000 (97.196)
Epoch: [3][340/2049], lr: 0.00100	Time 0.198 (0.197)	Data 0.000 (0.001)	Loss 0.0404 (1.0312)	Prec@1 100.000 (65.689)	Prec@5 100.000 (97.361)
Epoch: [3][360/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 2.1013 (1.0026)	Prec@1 0.000 (66.759)	Prec@5 100.000 (97.507)
Epoch: [3][380/2049], lr: 0.00100	Time 0.197 (0.197)	Data 0.000 (0.001)	Loss 1.5123 (0.9941)	Prec@1 0.000 (66.667)	Prec@5 100.000 (97.638)
Epoch: [3][400/2049], lr: 0.00100	Time 0.191 (0.197)	Data 0.000 (0.001)	Loss 0.2377 (1.0074)	Prec@1 100.000 (66.085)	Prec@5 100.000 (97.756)
Epoch: [3][420/2049], lr: 0.00100	Time 0.199 (0.197)	Data 0.000 (0.001)	Loss 1.2012 (0.9979)	Prec@1 0.000 (66.033)	Prec@5 100.000 (97.862)
Epoch: [3][440/2049], lr: 0.00100	Time 0.192 (0.197)	Data 0.000 (0.001)	Loss 0.0002 (0.9871)	Prec@1 100.000 (66.440)	Prec@5 100.000 (97.959)
Epoch: [3][460/2049], lr: 0.00100	Time 0.198 (0.197)	Data 0.000 (0.001)	Loss 0.1873 (1.0144)	Prec@1 100.000 (65.510)	Prec@5 100.000 (98.048)
Epoch: [3][480/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 0.1305 (1.0054)	Prec@1 100.000 (65.489)	Prec@5 100.000 (98.129)
Epoch: [3][500/2049], lr: 0.00100	Time 0.195 (0.197)	Data 0.000 (0.001)	Loss 1.5417 (1.0057)	Prec@1 0.000 (65.669)	Prec@5 100.000 (98.204)
Epoch: [3][520/2049], lr: 0.00100	Time 0.191 (0.197)	Data 0.000 (0.001)	Loss 0.0117 (1.0151)	Prec@1 100.000 (66.027)	Prec@5 100.000 (97.889)
Epoch: [3][540/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.001)	Loss 1.2923 (1.0051)	Prec@1 0.000 (66.174)	Prec@5 100.000 (97.967)
Epoch: [3][560/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 1.6732 (1.0054)	Prec@1 100.000 (65.597)	Prec@5 100.000 (98.039)
Epoch: [3][580/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.001)	Loss 7.7859 (1.0204)	Prec@1 0.000 (65.232)	Prec@5 100.000 (97.935)
Epoch: [3][600/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0008 (1.0285)	Prec@1 100.000 (64.892)	Prec@5 100.000 (98.003)
Epoch: [3][620/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 2.6916 (1.0525)	Prec@1 0.000 (65.217)	Prec@5 100.000 (97.746)
Epoch: [3][640/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 0.1701 (1.0862)	Prec@1 100.000 (64.431)	Prec@5 100.000 (97.660)
Epoch: [3][660/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 1.8580 (1.0922)	Prec@1 0.000 (64.297)	Prec@5 100.000 (97.731)
Epoch: [3][680/2049], lr: 0.00100	Time 0.198 (0.196)	Data 0.000 (0.001)	Loss 0.0010 (1.0822)	Prec@1 100.000 (64.758)	Prec@5 100.000 (97.797)
Epoch: [3][700/2049], lr: 0.00100	Time 0.198 (0.196)	Data 0.000 (0.001)	Loss 0.0006 (1.0818)	Prec@1 100.000 (64.479)	Prec@5 100.000 (97.860)
Epoch: [3][720/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.001)	Loss 1.6330 (1.0798)	Prec@1 0.000 (63.939)	Prec@5 100.000 (97.920)
Epoch: [3][740/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.001)	Loss 0.3938 (1.0745)	Prec@1 100.000 (64.372)	Prec@5 100.000 (97.976)
Epoch: [3][760/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.1932 (1.0706)	Prec@1 100.000 (64.258)	Prec@5 100.000 (97.898)
Epoch: [3][780/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.001)	Loss 3.4990 (1.0723)	Prec@1 0.000 (64.277)	Prec@5 0.000 (97.823)
Epoch: [3][800/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.0024 (1.0835)	Prec@1 100.000 (64.045)	Prec@5 100.000 (97.878)
Epoch: [3][820/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.001)	Loss 0.8785 (1.0790)	Prec@1 100.000 (64.068)	Prec@5 100.000 (97.929)
Epoch: [3][840/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.001)	Loss 0.2259 (1.0742)	Prec@1 100.000 (64.209)	Prec@5 100.000 (97.860)
Epoch: [3][860/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.001)	Loss 0.3780 (1.0642)	Prec@1 100.000 (64.460)	Prec@5 100.000 (97.909)
Epoch: [3][880/2049], lr: 0.00100	Time 0.198 (0.196)	Data 0.000 (0.001)	Loss 2.0090 (1.0594)	Prec@1 0.000 (64.586)	Prec@5 100.000 (97.957)
Epoch: [3][900/2049], lr: 0.00100	Time 0.191 (0.196)	Data 0.000 (0.001)	Loss 0.0022 (1.0580)	Prec@1 100.000 (64.706)	Prec@5 100.000 (97.891)
Epoch: [3][920/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.001)	Loss 0.0006 (1.0504)	Prec@1 100.000 (64.929)	Prec@5 100.000 (97.937)
Epoch: [3][940/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 2.7198 (1.0568)	Prec@1 0.000 (64.506)	Prec@5 100.000 (97.875)
Epoch: [3][960/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.2933 (1.0634)	Prec@1 100.000 (64.620)	Prec@5 100.000 (97.919)
Epoch: [3][980/2049], lr: 0.00100	Time 0.191 (0.196)	Data 0.000 (0.000)	Loss 0.0000 (1.0592)	Prec@1 100.000 (64.730)	Prec@5 100.000 (97.859)
Epoch: [3][1000/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 0.0256 (1.0587)	Prec@1 100.000 (64.436)	Prec@5 100.000 (97.902)
Epoch: [3][1020/2049], lr: 0.00100	Time 0.188 (0.196)	Data 0.000 (0.000)	Loss 0.7466 (1.0505)	Prec@1 100.000 (64.740)	Prec@5 100.000 (97.943)
Epoch: [3][1040/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 1.0107 (1.0522)	Prec@1 100.000 (64.841)	Prec@5 100.000 (97.983)
Epoch: [3][1060/2049], lr: 0.00100	Time 0.192 (0.196)	Data 0.000 (0.000)	Loss 0.4926 (1.0519)	Prec@1 100.000 (64.750)	Prec@5 100.000 (98.021)
Epoch: [3][1080/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 0.0007 (1.0502)	Prec@1 100.000 (64.940)	Prec@5 100.000 (97.872)
Epoch: [3][1100/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.0000 (1.0584)	Prec@1 100.000 (64.668)	Prec@5 100.000 (97.911)
Epoch: [3][1120/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.000)	Loss 1.2461 (1.0637)	Prec@1 0.000 (64.407)	Prec@5 100.000 (97.859)
Epoch: [3][1140/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 0.9578 (1.0589)	Prec@1 100.000 (64.505)	Prec@5 100.000 (97.897)
Epoch: [3][1160/2049], lr: 0.00100	Time 0.198 (0.196)	Data 0.000 (0.000)	Loss 0.0178 (1.0853)	Prec@1 100.000 (64.255)	Prec@5 100.000 (97.674)
Epoch: [3][1180/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 0.0728 (1.0855)	Prec@1 100.000 (64.183)	Prec@5 100.000 (97.714)
Epoch: [3][1200/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.000)	Loss 3.3957 (1.0891)	Prec@1 0.000 (64.197)	Prec@5 100.000 (97.752)
Epoch: [3][1220/2049], lr: 0.00100	Time 0.198 (0.196)	Data 0.000 (0.000)	Loss 0.1072 (1.0844)	Prec@1 100.000 (64.373)	Prec@5 100.000 (97.789)
Epoch: [3][1240/2049], lr: 0.00100	Time 0.197 (0.196)	Data 0.000 (0.000)	Loss 1.4077 (1.0839)	Prec@1 0.000 (64.464)	Prec@5 100.000 (97.744)
Epoch: [3][1260/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.7543 (1.0789)	Prec@1 100.000 (64.631)	Prec@5 100.000 (97.780)
Epoch: [3][1280/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.0154 (1.0732)	Prec@1 100.000 (64.793)	Prec@5 100.000 (97.814)
Epoch: [3][1300/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 1.1438 (1.0718)	Prec@1 0.000 (64.796)	Prec@5 100.000 (97.771)
Epoch: [3][1320/2049], lr: 0.00100	Time 0.191 (0.196)	Data 0.000 (0.000)	Loss 0.0053 (1.0630)	Prec@1 100.000 (65.102)	Prec@5 100.000 (97.805)
Epoch: [3][1340/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.0427 (1.0673)	Prec@1 100.000 (65.175)	Prec@5 100.000 (97.688)
Epoch: [3][1360/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.000)	Loss 0.0000 (1.0621)	Prec@1 100.000 (65.320)	Prec@5 100.000 (97.722)
Epoch: [3][1380/2049], lr: 0.00100	Time 0.199 (0.196)	Data 0.000 (0.000)	Loss 0.1325 (1.0552)	Prec@1 100.000 (65.532)	Prec@5 100.000 (97.683)
Epoch: [3][1400/2049], lr: 0.00100	Time 0.193 (0.196)	Data 0.000 (0.000)	Loss 1.3877 (1.0478)	Prec@1 0.000 (65.739)	Prec@5 100.000 (97.716)
Epoch: [3][1420/2049], lr: 0.00100	Time 0.199 (0.196)	Data 0.000 (0.000)	Loss 0.0000 (1.0467)	Prec@1 100.000 (65.799)	Prec@5 100.000 (97.748)
Epoch: [3][1440/2049], lr: 0.00100	Time 0.190 (0.196)	Data 0.000 (0.000)	Loss 1.4970 (1.0533)	Prec@1 0.000 (65.649)	Prec@5 100.000 (97.710)
Epoch: [3][1460/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.000)	Loss 1.2919 (1.0535)	Prec@1 0.000 (65.435)	Prec@5 100.000 (97.741)
Epoch: [3][1480/2049], lr: 0.00100	Time 0.194 (0.196)	Data 0.000 (0.000)	Loss 0.0623 (1.0493)	Prec@1 100.000 (65.699)	Prec@5 100.000 (97.772)
Epoch: [3][1500/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.000)	Loss 4.1335 (1.0492)	Prec@1 0.000 (65.823)	Prec@5 100.000 (97.801)
Epoch: [3][1520/2049], lr: 0.00100	Time 0.195 (0.196)	Data 0.000 (0.000)	Loss 0.1017 (1.0547)	Prec@1 100.000 (65.812)	Prec@5 100.000 (97.830)
Epoch: [3][1540/2049], lr: 0.00100	Time 0.196 (0.196)	Data 0.000 (0.000)	Loss 1.2424 (1.0521)	Prec@1 0.000 (65.996)	Prec@5 100.000 (97.859)
